Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
China,Sector,Steam and hot water supply,0.0,0.0,0.0,0.0,57186782.83971614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Sugar refining,8591670.943546379,0.0,0.0,0.0,0.0,0.0,0.0,9009.249253909324,0.0,0.0,68.03792103302523,503293.9763597235,708.5147912578252,0.0,26048.105005673122,0.0,0.0,87.65049195881588,64403969.74573539,0.20107607653002416,0.0,1260.095375103018,0.0,0.0,0.0,451342.7182486245,0.0,0.0
China,Sector,Supporting and auxiliary transport activities; activities of travel agencies (63),1718602142.5110343,0.0,0.0,33779136312.523346,13598173096.574286,98309613475.56331,6331943372.269211,31746.939859104168,0.0,0.0,54078224.498407245,78686720.70052491,70241.35951904653,150742.86218703305,5426.643146365559,0.0,0.0,73633995.99350537,3902936.723664141,10314.1625421774,16054936.871754276,0.0,0.0,0.0,0.0,7063819.853418243,0.0,0.0
China,Sector,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",4860787400.4923725,0.0,0.0,0.0,0.0,0.0,0.0,183604874.52214536,0.0,0.0,20562759.91136431,10065119501.566233,11657422.249340402,9235455.645805422,78728574.00616434,0.0,0.0,18810870.71302271,23166954538.332336,36003154.35069517,1539.6846663151491,78486720.71544425,0.0,0.0,0.0,14105781576.073196,0.0,0.0
China,Sector,Transmission of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Sector,Transport via pipelines,23775884.104154214,0.0,0.0,7732556.432865575,117844562.39360726,11961440.39724801,141773601.60653847,4888.487708843796,0.0,0.0,383.28457328330273,10620.339699045202,66.57736001524525,21.80198752511833,2560.4549102404535,0.0,0.0,17217.123339798763,469329.0323397948,12483.556375586635,4556.587518841102,0.0,0.0,0.0,0.0,14952274.807845678,0.0,0.0
China,Sector,Transport via railways,268703720.48546433,0.0,0.0,977621185.6712221,13659709468.60028,123347979.9425107,989858418.995814,40289.00914139544,0.0,0.0,281654.2179462429,63494429.8174434,46287.48229346857,441085.9816575933,35310.21764316263,0.0,0.0,263532.2337687153,7646707.560514739,3377.437108138086,2725844.169177244,30768.41748534234,0.0,0.0,0.0,3011272.3607844096,0.0,14571.640689757682
China,Sector,"Waste water treatment, food",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953785949630164,0.0,0.0,360146.2363817638,299187.390611241,293.5301388035092,2556.4170483177704,0.0,0.0,0.0,13203.225235355085,125492.17306177094,10550.167842101695,0.0,0.0,0.0,0.0,0.0,60457.27719528934,0.0,0.0
China,Sector,"Waste water treatment, other",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431949062997952,0.0,0.0,729779.8378787634,602163.2865023396,247.39402676896543,2542.316666546165,0.0,0.0,0.0,3288378.775788885,6629044.505349717,2340484.8863289035,0.0,0.0,0.0,0.0,0.0,28373.795037652184,0.0,0.0
China,Sector,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3483461839.594964,0.0,0.0,1395136930.771708,128179738080.17735,1451544363.087538,13418880910.153374,383333.42942679406,0.0,0.0,507988.4298074313,37510035.36122859,121988.09837527266,4238470.193344364,206188730.12317044,0.0,0.0,953345.0022245146,167713362.5030378,934286.937566346,66451003.18212352,632690.5977478864,0.0,0.0,0.0,765244.6676218928,0.0,2538.6259028996965
China,Sector,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,0.0,0.0,0.0,14576455.066904096,0.0,0.0,0.0,0.0,0.0,0.0,70056.43650439417,0.0,0.0,8825.11036697878,53588.687426333505,22184.5153563278,0.03792397161872739,217.4989331303035,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,Activities auxiliary to financial intermediation (67),2763.876282553944,0.0,0.0,613950.6292612801,3002694.722989435,15062124.540241534,6024.149873162462,9980260.655467171,0.0,0.0,205662628.2835226,32438984821.390533,77507770.91141091,3365934391.6341076,690052.7804502549,0.0,0.0,195296334.48627204,420564874.0258206,9051566.31498006,72687703.7001734,28085.028347998847,0.0,0.0,0.0,522939212.1951006,0.0,28470659.010378685
EU27+UK,Sector,Activities of membership organisation n.e.c. (91),31762.36089636924,0.0,0.0,577423.4607386456,781019.2379942678,44504226.17710961,130111.11226742255,6822008.376633744,0.0,0.0,3256234339.1318536,4186693410.965595,237204181561.3177,416161198.7044092,693491.6332875941,0.0,0.0,75288405.59890878,274745272.4338759,373468796.1968542,14210914.826713772,421014.94324228767,0.0,0.0,511051.7272608853,207700237.07446358,212936.06465126763,3815292.4316990897
EU27+UK,Sector,Air transport (62),1527761.41472714,0.0,0.0,109351.29468336793,18801435.361101832,349863.4898742949,4865129.070537897,90730721.03603357,0.0,0.0,1140339499.3247786,129818107240.51364,41268510.45547673,2512667099.917098,54429073.92428829,0.0,0.0,68272330.0221435,9504104614.554737,14326802.779481018,2295469927.69463,11524931.49611842,0.0,0.0,1.9396917120725562e-06,6130730348.683767,2.8584694624486295e-07,86313356.55102576
EU27+UK,Sector,Aluminium production,5873957.756994469,0.0,0.0,14221.049243817759,4678489.875436633,48857.67612792311,14788963.02199135,886659919.996137,0.0,0.0,49467210.994122446,500091018.81662273,5688697.568692867,567512571.0160443,193000217.64434397,1368.3954742203277,0.0,955453.4137004022,83713910.33295542,218226.67800179104,103659337.25220838,1404931.516700836,0.0,0.0,1194.6735505171168,21966939.897440203,497.775608072001,31742872.368247088
EU27+UK,Sector,Animal products nec,15996.840764551263,0.0,0.0,340182.3611690407,1531967.9855083514,32298.774619567834,725614.6073463102,14648404.351948261,0.0,0.0,25261949.972962786,331524709.9414501,28782708.07475462,58566087.093684584,639117.8155589063,0.0,0.0,1584414.4077664816,17089992.36858696,105537.61254572768,4069951.1766562285,626597.5757158643,0.0,0.0,5.928223720375307,3101979.767729808,2.470067957402207,1315031.2152890954
EU27+UK,Sector,"Biogasification of food waste, incl. land application",3172.036829771885,0.0,0.0,206090.34364598908,204633.87894260758,999109.2116580122,3673.1953452731605,4159078.3460229454,0.0,0.0,300447408.9208693,1054540331.8351017,7299786.836590385,52377262.048856534,4380384.942952093,0.0,0.0,814031.385221803,3976214.3745555584,292357.50928812724,506666.42752893775,1492.7283137718023,0.0,0.0,61.656288232667535,142915.08056265552,25.668477586525675,65033.78474639174
EU27+UK,Sector,"Biogasification of paper, incl. land application",436.56947967494494,0.0,0.0,61812.660782564024,39681.69913889758,165638.4867558341,506.1599332885677,1811307.1452681692,0.0,0.0,29805985.860211216,107979467.33742787,885845.9337928322,37815734.07921544,538598.449117954,0.0,0.0,28246.30616077947,505603.0415694412,24023.06432910313,64873.19666536497,208.20240438645976,0.0,0.0,8.387004936322436,18481.008023874754,3.4790984880721765,8669.480259880369
EU27+UK,Sector,"Biogasification of sewage slugde, incl. land application",29903.143160663112,0.0,0.0,3296918.8015454486,3221688.1989300754,55177.47741965328,39826.6888680408,11509442.376951175,0.0,0.0,1353531915.477259,7064445715.724222,14468565.832135044,110532754.59322287,24523358.764403123,6.876905395350003,0.0,6942486.171384992,38777151.42995138,988344.0712610177,3662455.830697592,18765.04460527368,0.0,0.0,5838.117796642913,77112365.45850746,2432.524463329713,780567.9205571285
EU27+UK,Sector,Casting of metals,535905.0057430611,0.0,0.0,22977.973422347757,4590055.51630938,69325.6629316376,14501217.89743326,507676729.53383017,0.0,0.0,71522849.51766121,767502330.034645,7827187.50408686,1321506131.5419214,8944052.842535987,0.0,0.0,1434804.7834355703,112483843.4254631,268161.8254887218,135091096.58106834,707293.7426346865,0.0,0.0,178.72004995979222,33496518.215057686,74.46593307000039,41570044.436602116
EU27+UK,Sector,Cattle farming,118427.76472126028,0.0,0.0,11655833.46963164,3762469.441224886,1982.9857881118962,403.8860085179212,507110017.6271642,0.0,0.0,20678407.658459727,1993112715.4782956,8085171.522892502,4150361558.738247,7582436.977792812,0.0,0.0,412634742.4318374,95802873.9086634,30170.225633425034,20142054.559058007,22541694.109548256,0.0,0.0,231.8215490872589,6309263.885158172,96.59133455752,348886.6313061336
EU27+UK,Sector,Chemicals nec,127878933.16851147,0.0,0.0,222341.8077816002,1060642384.0181869,970954.9784168197,2806170.8759269887,1920042999.790375,0.0,0.0,5859110932.65719,25453349187.91941,91900041.91242687,511274825.065402,117416432.79136051,12146.119771267291,0.0,640935515.9847623,33115609705.73949,60805584.583391406,62840344.476944335,4598706.590166195,0.0,0.0,454.41165294172504,14773645232.092539,189.33604882571134,193022678.9455788
EU27+UK,Sector,"Collection, purification and distribution of water (41)",649777.5846241695,0.0,0.0,1280348.314144034,683913.9562006374,815733.6704124754,2311479.464535623,2851585023.7596483,0.0,0.0,1404585307.4977624,42980215138.45729,222530143.86474568,2453033296.012221,10565397.376543554,13769.275986893557,0.0,9098959.872799192,64834318.52159763,1481043.6792635894,74410417.66060096,163329.5413721897,0.0,0.0,5699.175278046098,77892747.51394965,2374.6303907187416,13538933.962685172
EU27+UK,Sector,"Composting of food waste, incl. land application",40047.78617227875,0.0,0.0,9680950.825155353,1161346.8962793604,1013019.4531601993,73337.89273629834,27770728.93477952,0.0,0.0,2529895933.97211,6016072236.123203,90690675.40495062,135258700.30923125,96622883.78040072,4.211047478987542,0.0,50169623.72298008,86970074.24989179,1283579.7580082992,4419851.29573176,21871.168806093796,0.0,0.0,7352.884013545248,182847210.41689765,3063.6706661280095,1221782.7030407107
EU27+UK,Sector,"Composting of paper and wood, incl. land application",96.27375526568159,0.0,0.0,20.808367757654004,396.616682494725,70.47462125424123,185.36549381341678,510040.0009087663,0.0,0.0,4902578.934833552,19799605.770050593,663924.3732742025,16341443.79036157,37695.552652586666,0.0,0.0,1939.1351186803531,14790.446982222094,1196.394452416668,7582.0957528372555,50.491816462380186,0.0,0.0,26.25665097295265,37054.841977034994,10.94016051775185,1264.606333887473
EU27+UK,Sector,Computer and related activities (72),6926436.930023968,0.0,0.0,1111053.5802961017,4862835.495617491,4888384.997115295,970517.3256330963,513013544.9769275,0.0,0.0,3606788232.6501117,9826399878.912098,1448797359.2918994,239267410321.1228,91624153.82569334,0.0,0.0,258399515.58649993,1532045665.4849024,227502887.01672676,7885932609.763723,5427634.603161279,0.0,0.0,12625.114287781002,601273291.432656,5260.411048064228,4110328228.109514
EU27+UK,Sector,Construction (45),11670837.020041881,0.0,0.0,130950.85565122336,74445244.2148592,461489.3018987954,1679886256.049919,4079496472.22926,0.0,0.0,3624057912.202854,40636286641.355316,157022125.0938728,1588864571830.689,150999974.3243654,51.03602194494554,0.0,17537380.811012108,1181196118.7083168,3292783.798573519,16913814765.012371,5191974.926799334,0.0,0.0,8047.990737474026,400822075.904151,3353.2953557296723,3156038692.1722245
EU27+UK,Sector,Copper production,47790100.10163335,0.0,0.0,21646.45458895549,2910736.3079133807,69005.13182746526,6215392.6037228275,1027361257.9691133,0.0,0.0,91475674.03336753,793208485.3487763,10433670.463561896,983139265.2404523,17748985.156496175,3427.930535290519,0.0,1809160.0673682177,107594744.66949403,384683.0774952193,215800243.0448056,3775186.7658701283,0.0,0.0,1165.6734352221056,33865917.51709114,485.69234860027376,32764128.25020731
EU27+UK,Sector,Cultivation of cereal grains nec,40460.39135923421,0.0,0.0,90162.00807225479,215442.55537867907,271098.47896722856,129803.2160602138,758833602.337426,0.0,0.0,97310898.37488002,5247533878.599497,7616639.118130493,150753140.98214382,1284026.1165284985,0.0,0.0,283414.27716061013,261560296.8824107,32711.100921381963,6938003.0865555415,549833.5746585623,0.0,0.0,813.1491749221823,2477675.2363365935,338.80872727028407,238596.1682561158
EU27+UK,Sector,Cultivation of crops nec,1130731.9077052623,0.0,0.0,2110363.8277821313,24778799.295168586,4795750.747723309,3065969.6966972095,413959409.9322917,0.0,0.0,183166826.73423964,10070228318.271086,153734765.70802036,2001569319.7604704,23750155.474815745,0.0,0.0,1272358.4035838775,2351051330.8594284,733127.7898964093,146527756.67045176,7061463.951018033,0.0,0.0,797.7970025304907,149858292.4511882,332.4120534711163,7415775.9901347095
EU27+UK,Sector,Cultivation of oil seeds,2343.7486008240344,0.0,0.0,304809.4547561209,3228.9044622806564,726865.7143367486,1212.014590796166,459173856.91186154,0.0,0.0,27200600.553658325,5037396977.0527315,9746462.91712204,2874125.0031236554,577556.9841934823,0.0,0.0,14738.315822777291,17335253.60715311,4530.5646005486515,136201.40977631425,431980.31785943813,0.0,0.0,155.2579973657239,64276.00112333306,64.69017753236737,15288.337002124897
EU27+UK,Sector,Cultivation of paddy rice,127.05800285304986,0.0,0.0,0.916279963804131,355.7718528563004,2.350739408660988,11.081046336034266,21632794.706868533,0.0,0.0,3561007.5862570913,977444056.7683785,4797205.047193775,330521.25759867125,1928.7965281883376,0.0,0.0,2855.767564599182,131729.08533089914,271.3526929544515,1414.2224838165312,17816.06879994241,0.0,0.0,0.0,38282.66798797714,0.0,183.30856207194668
EU27+UK,Sector,Cultivation of plant-based fibers,40044.032478228204,0.0,0.0,72026.20450094626,3222.72465109919,977567.1792110134,9.604233135162936,4547588.713269518,0.0,0.0,860309.7334815885,370919399.4104721,341624.09866440087,625689.9520014423,530039.4526663731,0.0,0.0,12308.496393018197,452324.455879349,5222.745780218091,1878842.3306206255,380568.4100073736,0.0,0.0,0.0,19780.260143803178,0.0,1977.7951688685007
EU27+UK,Sector,"Cultivation of sugar cane, sugar beet",44.154728928821484,0.0,0.0,66.50132631170055,1170.8203602129784,268.651741288533,16.77651104373501,370954662.3488653,0.0,0.0,1520100.7075508826,1973806.999087328,34366.5017914104,923381.4898985917,505.00692386636484,0.0,0.0,1960.6563722425035,34040.697749687184,1340.3419862993605,36082.06862511798,865.5583406555555,0.0,0.0,110.58618002141932,11878.753833265271,46.077108680981205,11320.245027814744
EU27+UK,Sector,"Cultivation of vegetables, fruit, nuts",4544394.3076534495,0.0,0.0,8064.582570618258,37018003.0734974,17061.830853868083,7602.047544852898,1567010686.5177171,0.0,0.0,875957550.0791239,79162327956.90546,468979702.1410725,22701582.263738766,16182531.525275486,0.0,0.0,132702.24162715435,5227232920.606271,28352.651747094962,121682322.73047782,1851655.197060886,0.0,0.0,391.8974286323967,1287940991.4158928,163.28894268157632,141684.33339133702
EU27+UK,Sector,Cultivation of wheat,17688.85179119717,0.0,0.0,58630.09893456647,126945.20400795274,50944137.02985348,6984.4932400360685,728137118.8879983,0.0,0.0,188440505.99257064,13221758057.694994,31510432.154747803,25250148.41389882,1135401.4510370186,0.0,0.0,655056.629300651,535017792.68740994,10432.280605625132,3539304.626222961,186254.0457936548,0.0,0.0,319.55895242841757,467763.4396515227,133.1482159721292,47102.72097192056
EU27+UK,Sector,Distribution and trade of electricity,1375528.3401349855,0.0,0.0,677670.1109100909,1687018.024352231,2772106.09853784,7109970.217716788,876396251.1518615,0.0,0.0,796139969.9145161,89998624313.79868,298479715.08245593,7341268234.276894,21078291.441272743,41.54281296702864,0.0,8179133.803883838,71158726.86323774,3943587.5913216104,186882730.1591166,384500.59213505324,0.0,0.0,25114.63312258956,30042930.15398778,10464.324552059616,31968365.69266896
EU27+UK,Sector,Education (80),136653.70383481294,0.0,0.0,46459409.3208304,12125726.299426585,202592349.21383584,82249.07402662221,58168538.51280062,0.0,0.0,598178319650.0846,86311605232.09996,272610150073.3478,1180580132.9518452,7788884.693090209,70.20369345934465,0.0,4956724764.59545,1740288904.8879104,573072178.5338173,44560482.24335312,70338.37617908417,0.0,0.0,5854915.119167752,1220260336.101742,2439523.2768827183,14449013.98453264
EU27+UK,Sector,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",16630786.255416688,0.0,0.0,29275.46085668966,815741.8555770552,129138.24925215956,264333.1549375555,136335131.49182045,0.0,0.0,287619113.8919851,469010044.9305999,13854706.955133723,514694662.778913,1031750.9352332061,0.0,0.0,748585.4725744674,27903439.816509806,333153.7588039623,119379789.80140124,2166592.0514885047,0.0,0.0,0.0,7422091.357979421,0.0,128779833.24409138
EU27+UK,Sector,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",42898.94657527085,0.0,0.0,80651.02212254204,1746527.9963031563,351310.3533901459,680159.7998710541,6952574748.99281,0.0,0.0,126158751.89842132,1309414574.2147605,37202649.61327288,3855844309.8401804,1730725041.4019012,1820.0091581635847,0.0,2572419.6348313605,270225718.9101455,907691.6364461287,115583319.8789346,108662.74186037589,0.0,0.0,44.80965735862145,26068552.6722512,18.670501609430946,4164795.334393401
EU27+UK,Sector,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",1177.9532645420804,0.0,0.0,19.85016963993617,10586.47576183678,53.16294241871478,24654.13493491144,2326495.920889009,0.0,0.0,711355.636031269,7026092.410186483,20444.59310736235,159893228.66850463,93857.99211369993,0.0,0.0,3307.4061392463473,444629.6061422413,485.10584675250175,360008.77922466514,4062.2140610090482,0.0,0.0,0.0,70935.92950640222,0.0,102887.0840918661
EU27+UK,Sector,"Financial intermediation, except insurance and pension funding (65)",34419.07323389212,0.0,0.0,244645.02796153643,41832779.93429301,1522254.1861361598,396123.17482672405,5689422.170318902,0.0,0.0,697063982.7634258,184805585142.14798,624191620.3151084,4425739974.388855,1649323.233576468,0.0,0.0,262021387.16246706,3005368682.087721,4829268.2373188175,126796925.14120282,65694.83689814336,0.0,0.0,1824893.4426692822,3785181532.5709534,760364.5724338789,56488484.02525066
EU27+UK,Sector,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",570556.6926420273,0.0,0.0,18301.412387073397,3546264.598536662,80920.58001043389,45806.55744904774,88571586.06037162,0.0,0.0,14516664.342394525,12136354261.447512,4694062.051531203,9508056.52784895,3667651.6939910413,16335.014699350539,0.0,113561.58869475947,425930022.0886289,50805.99026193964,840066.0597919697,263912.80910020776,0.0,0.0,274.2451168482457,148985778.29144084,114.26764222977475,184368.89920540494
EU27+UK,Sector,"Forestry, logging and related service activities (02)",4171310.257083392,0.0,0.0,202419.14189660604,56268717.82761133,423296.29287435894,173774.26075902462,3754919552.7486477,0.0,0.0,255198808.80246624,8591350027.358086,341461938.97530425,2331572798.0043807,11477270.237173595,88.34411028954938,0.0,1483326.835898969,192010015.42104152,507288.0074452726,19089803.622643184,520117.57130576007,0.0,0.0,743050.2036974812,6528244.24256953,309601.1181918267,1671168.3107438835
EU27+UK,Sector,Health and social work (85),164821.5152351809,0.0,0.0,57678837.65580828,75799850.6329557,252742230.8473592,194372.55923150544,851788125.8097245,0.0,0.0,1023479957447.3644,254187766829.67892,251504921365.09634,1060065082.1207868,8781015.428077592,0.0,0.0,4007907788.216217,5375210211.06099,1899384958.8228989,120498069.44640116,266395.9948116548,0.0,0.0,639453.21487184,2924528227.3906426,266436.1430355367,45232012.14527675
EU27+UK,Sector,Hotels and restaurants (55),200367.02126529202,0.0,0.0,276607.9105598461,1032721858.8666351,758711.3403760631,1851933.7204604242,36055445.390304044,0.0,0.0,6374779715.733564,782169544067.7892,5567046400.599537,2601722168.6810217,1035599484.7747525,175035.55777801064,0.0,114086441.07016823,52544258040.75103,92403998.9682259,45806731.82119861,178946.6515613173,0.0,0.0,48270.734907345985,13313553924.78984,20112.602659787863,10024480.213231621
EU27+UK,Sector,Incineration of waste: Food,29357.68949918168,0.0,0.0,1135.2288888918956,109507.83587696595,4333.136898276321,16547.989084286713,11688891.786792267,0.0,0.0,431361191.18770516,4696519714.880028,50118081.32179942,74147775.90467605,153709.34304342297,2.911757892043537,0.0,4315742.735179542,118447182.96485549,111137.80192863436,1556291.6548707872,13253.126244225217,0.0,0.0,656.0194199746522,97600431.74250475,273.33865863846256,287543.0295401384
EU27+UK,Sector,Incineration of waste: Metals and Inert materials,39966.19221703951,0.0,0.0,14711718.45402655,3203932.427990221,12730757.934694977,77058.95263240139,30561636.63848327,0.0,0.0,720731658.7444841,7017883751.075831,57965438.487662084,127955597.36841658,637127.5049922569,4.055341515485413,0.0,16207940.463527422,84436511.20008998,1003192.591004079,7086393.345156333,31802.614259533962,0.0,0.0,11469.308922084048,730232125.6858487,4778.830352908969,2038823.5037401319
EU27+UK,Sector,Incineration of waste: Oil/Hazardous waste,25460.792878991866,0.0,0.0,1369.8753798287742,99276.25907117502,4984.432698945448,21751.6962383758,16014662.49502883,0.0,0.0,598070027.9952115,6263111771.155356,70257363.15384878,74919602.45991546,198234.27150477894,3.21218896497251,0.0,19528004.98763343,53254038.66381704,485615.6669939851,2456430.8641745127,13434.904949472384,0.0,0.0,1650.2364185384893,1699256.960739887,687.5915488859766,509774.5532351999
EU27+UK,Sector,Incineration of waste: Paper,24291.91469154249,0.0,0.0,950.0304245265446,95452.13140576775,3597.1686436890127,14260.220147163047,11908483.334338995,0.0,0.0,526224234.9819827,6085894999.1385145,70852729.14298633,67569908.5176177,142268.33616533858,3.0955654791168823,0.0,4858254.2849003365,69685890.3759307,124244.46667602932,1441744.7688237417,10749.893898347473,0.0,0.0,702.6311663946747,101296477.70880862,292.76002309096214,289130.6097373961
EU27+UK,Sector,Incineration of waste: Plastic,7729.680099376559,0.0,0.0,276.4381489090175,34588.12221403344,1064.9290557922252,4515.312402116613,7133642.210206486,0.0,0.0,266844180.27604356,5865344469.994259,111099354.29769564,52962509.48790155,59431.62666287427,2.0020686329504414,0.0,6072980.476691918,12126678.20656523,359742.5885669153,858613.4275884414,3654.606223242353,0.0,0.0,418.4238938904415,61758672.70254595,174.3415246803438,187363.61373254692
EU27+UK,Sector,Incineration of waste: Textiles,4582.877801452455,0.0,0.0,177.37176408780496,20206.417492653134,672.3992351967794,2795.3832797281775,2829531.264975912,0.0,0.0,114506266.79521564,1040961262.2297654,11250267.232883021,49164498.384059824,26188.56297375221,0.6587450044777853,0.0,381034.7934158349,2544688.070407284,24078.2583181344,226617.27008038375,2467.730762814223,0.0,0.0,106.75868529684345,28206624.948544923,44.4823353524694,40652.74082841386
EU27+UK,Sector,Incineration of waste: Wood,8862.19804397357,0.0,0.0,377.0924639359528,36979.643671644575,1321.4944573115465,6033.227970394267,5262031.688953336,0.0,0.0,179008718.3123638,3100361424.3004613,25399861.371075764,53518179.57218145,68566.53870187391,0.7748144815581937,0.0,859589.835666669,62209023.36921158,76386.80432930707,715636.6634812695,4985.761344690933,0.0,0.0,778.1895995039938,68558465.98457596,324.24238493281626,151223.9590950709
EU27+UK,Sector,Inland water transport,26705.35558548792,0.0,0.0,25348.092995938197,579823.8948321935,84896.5334556721,298898.64074757666,11830960.580641149,0.0,0.0,41936947.870108426,6353945568.765305,6617616.547065705,28647855.380154926,484082.14975961216,0.0,0.0,539948.3444150825,243531334.43356168,114763.39782923783,5672826.75273343,130159.76497988067,0.0,0.0,0.08619939919167188,16778225.526375674,0.0359158811368991,683454.6333987181
EU27+UK,Sector,"Insurance and pension funding, except compulsory social security (66)",502.4990670323462,0.0,0.0,149142.24668715216,230799886.86379126,1380253.0301465825,576.8125047283825,3167371.972499319,0.0,0.0,643440909.8418089,258224760644.84335,175377147.727759,1928136779.9580147,350491.92365086,0.0,0.0,13624548.041644847,4864667777.585608,13662036.405928187,63945125.52001204,12897.880779762585,0.0,0.0,466393.61689191306,2741796324.6717973,194328.70698203158,18679285.548062146
EU27+UK,Sector,Landfill of waste: Food,19655.621703934696,0.0,0.0,4010.3670297121153,193848.46290851338,12682.87685094881,101499.69903041124,15455592.796885079,0.0,0.0,1819403055.945152,2970867131.2709746,133855902.95401427,154950747.226475,272427.57411149546,16.303875916082532,0.0,17766470.781692985,86562214.8047161,1594911.6950984437,3099329.8753597206,18636.552734857185,0.0,0.0,11836.796832421342,2639750.232916457,4931.948765899439,522500.11387625
EU27+UK,Sector,Landfill of waste: Inert/metal/hazardous,36924.25857096343,0.0,0.0,9314.604640511705,212255.42390327767,34488.84709874711,81302.88688367627,15055560.086865747,0.0,0.0,1474267232.1468983,5225973592.447926,70854371.59914058,138407209.67871836,427625.51262284943,4.221938164091444,0.0,20789266.809780885,104505977.83851628,1657485.351538588,3633630.0438541975,29626.321396326093,0.0,0.0,17123.540098025194,73249213.13181852,7134.736166372916,689966.0494494588
EU27+UK,Sector,Landfill of waste: Paper,15579.747708293638,0.0,0.0,9546.474976660893,142280.52506502345,39060.10984857178,67436.32798480373,11074059.18724723,0.0,0.0,1350069537.3551416,2115649515.7969713,101932421.10026649,121795789.42722207,208402.46488971487,10.947785339606321,0.0,5207437.584638591,100586279.24698696,804742.3715043647,2418034.225315284,14295.18765111628,0.0,0.0,6420.775343826827,54082761.83525797,2675.2959843297795,413601.1268620247
EU27+UK,Sector,Landfill of waste: Plastic,3191.798706295719,0.0,0.0,1577.9787395711248,32938.67924538815,6659.794529329472,16668.15623218138,2846618.167166416,0.0,0.0,504609164.86199766,611639278.2164358,15745931.828894237,65027356.70820526,32965.204265259046,1.238169361387143,0.0,3233037.9690742656,9427193.102747044,1249939.7283953887,495237.3712254548,4091.6210986958185,0.0,0.0,1059.6511899389877,31513981.492861964,441.5168607261125,77538.35762254668
EU27+UK,Sector,Landfill of waste: Textiles,2965.023443458943,0.0,0.0,1458.315087716,28032.97008730319,3722.4653607439946,13065.025461940155,2409153.7478932254,0.0,0.0,199128693.40540144,316089342.64408815,19590716.572957005,57127748.99074935,36111.25531259156,2.2591014793533692,0.0,2502416.433122822,12824215.897577269,969578.5581547184,457079.32725495816,4664.297215500434,0.0,0.0,1238.6933926820595,6299510.66735432,516.1170235373869,72446.36393005833
EU27+UK,Sector,Landfill of waste: Wood,5277.276294255349,0.0,0.0,1229.9405810271728,42844.875192446125,4597.035908262689,18490.740828059676,3471102.6853038697,0.0,0.0,152823237.72187412,725496027.0898272,31865661.227019385,67880374.59111708,61011.79301829217,3.1143618634302,0.0,5134427.988518787,18738911.819058727,427709.6428075249,679083.472883594,6086.705341024396,0.0,0.0,1805.2220170006742,934321.2175786437,752.1682280238746,104265.59093447308
EU27+UK,Sector,"Lead, zinc and tin production",3127168.807680927,0.0,0.0,7570.665467405275,1485423.9623540766,28679.5547212983,4157353.623885729,906978051.7124684,0.0,0.0,38365105.73663532,299250889.7762687,4506551.369713913,983516181.0951238,5809684.3084542565,469.8940660424224,0.0,649781.2706365631,47350706.82847062,124474.190849967,115002910.29867631,1610380.616376416,0.0,0.0,1144.1056415482683,14067985.453956272,476.70585942955927,16275790.707336912
EU27+UK,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,16079401.318101104,0.0,0.0,47063.12601298068,7544378.101454797,141860.4131435201,17145623.181471173,1456986271.6776628,0.0,0.0,172018908.50213674,2099963881.87372,16453570.287533585,1382867344.6708784,719131146.7573009,19219.641671470377,0.0,3369770.369298738,322437342.4137761,663466.9956158532,378580650.90823084,5908885.357937242,0.0,0.0,779.510439972573,107257457.45547342,324.7927283779595,69010840.72669554
EU27+UK,Sector,Manufacture of beverages,25178485.49635951,0.0,0.0,62635.21672958062,914540763.8869194,116302.78782892379,136355.02498509237,1423360519.6624749,0.0,0.0,266494008.85628462,87778180477.5693,212914823.33616856,152287380.1937408,57838203.5112164,5802.080644862766,0.0,28952122.05542929,17397873486.117027,619985.0765421559,8313496.646179719,11417530.083707277,0.0,0.0,4.976644580587765e-07,6857137527.257868,7.33167569737398e-08,1797786.395338209
