Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.488594973418859e-13,9.32050737903635e-14,5.563085330017673e-14,2.789926266819375e-14,1.1252903368771149e-13
China,Activity,Paper,1.464328200743082e-12,5.546661273072543e-13,3.094797906579395e-13,1.5115520532556805e-13,6.566896990063008e-13
China,Activity,Petroleum Refinery,3.989305375059106e-12,1.4887522586902898e-12,8.417323949748775e-13,3.818135068349282e-13,1.775474149946206e-12
China,Activity,Pigs farming,9.487683812895436e-12,4.991986207144778e-13,3.8872985608086996e-13,1.587874284777739e-13,4.135505084944134e-12
China,Activity,"Plastics, basic",3.6793180358572997e-14,3.5812969080322136e-14,1.854646003221396e-14,8.692794314663442e-15,1.699427676309476e-14
China,Activity,Post and telecommunications (64),1.0459501706755584e-12,7.214335031563085e-13,4.0281262426700214e-13,2.078540339399189e-13,4.879301371884367e-13
China,Activity,Poultry farming,1.0091345951078313e-12,2.666033362999531e-13,1.5943885017779917e-13,7.166524579408878e-14,4.4718140510867117e-13
China,Activity,Precious metals production,2.8358241099721052e-12,1.8265693458991025e-13,8.404573549107294e-14,3.749317760205846e-14,1.2269400501376127e-12
China,Activity,Private households with employed persons (95),1.93165795696023e-15,8.680388941441884e-16,6.81573032578538e-16,5.79995153083015e-16,1.0560769839379046e-15
China,Activity,Processed rice,4.364922912672636e-15,1.8664605692241954e-15,9.96188053727532e-16,4.720282377702955e-16,1.9489607492989984e-15
China,Activity,Processing of Food products nec,2.7874109217776927e-12,6.589500453736877e-13,3.8375664744186763e-13,1.7328578532078988e-13,1.2306434884431556e-12
China,Activity,Processing of dairy products,5.222982101764488e-15,1.9119695305627515e-15,1.0523822424688013e-15,4.808334176030751e-16,2.3205608430585157e-15
China,Activity,Processing of meat cattle,9.301897887999247e-16,3.8367988706682526e-16,2.232615115091952e-16,1.0174724510397442e-16,4.1713093942505265e-16
China,Activity,Processing of meat pigs,1.6233039077745773e-15,6.405104395671566e-16,3.739517475377907e-16,1.7114397006550997e-16,7.273517426572208e-16
China,Activity,Processing of meat poultry,1.180299718321755e-13,4.3907623375332185e-14,2.566616021013591e-14,1.1758076259429448e-14,5.2783280900242215e-14
China,Activity,Processing of nuclear fuel,-6.973949052272431e-17,-5.397066608233033e-17,-3.3664999618897655e-17,-1.6574770457875634e-17,-3.3493388894114845e-17
China,Activity,Processing vegetable oils and fats,2.7871522730004683e-16,9.110777991081519e-17,5.0982955588581604e-17,2.4370511696014473e-17,1.2412060568949815e-16
China,Activity,Production of electricity by Geothermal,-9.592833484765089e-16,-9.678280130180506e-17,-5.207113572874207e-17,-2.2421481874331188e-17,-4.163527433384928e-16
China,Activity,Production of electricity by biomass and waste,3.3637151159778786e-13,1.4793750582538391e-15,7.291067302596888e-16,3.2198232770056876e-16,1.4527225771394165e-13
China,Activity,Production of electricity by coal,5.45192681336846e-11,4.5475067055693465e-12,2.4868338285163363e-12,1.0451412371115866e-12,2.362722148866128e-11
China,Activity,Production of electricity by gas,1.9483819465017063e-12,8.384087859720743e-14,4.600100368198867e-14,1.9800026872615066e-14,8.432002125791168e-13
China,Activity,Production of electricity by hydro,6.906317188779335e-12,4.4005537713879594e-13,2.4156160757792574e-13,1.0334607909809207e-13,2.991643694159752e-12
China,Activity,Production of electricity by nuclear,2.128138916849146e-12,7.881463324229327e-14,4.2877622125756017e-14,1.817404476349866e-14,9.20488263518615e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,4.344147861457137e-14,7.800210972449769e-15,4.0996435681989294e-15,1.8192776963907127e-15,1.8939430683862267e-14
China,Activity,Production of electricity by solar photovoltaic,1.1586569325838046e-12,1.847992011817256e-16,1.2474407225363266e-16,5.263341711562187e-17,5.003189261709609e-13
China,Activity,Production of electricity by solar thermal,7.904963005773717e-16,2.3069790568459345e-19,1.317889482662886e-19,5.835001827868761e-20,3.413456906281046e-16
China,Activity,"Production of electricity by tide, wave, ocean",-9.16077911421191e-17,-1.3483166526624896e-17,-7.22420870724946e-18,-3.1621854063829056e-18,-3.9872960378281525e-17
China,Activity,Production of electricity by wind,8.885533488026575e-12,5.046948814710431e-14,2.978535355473239e-14,1.1713877353578065e-14,3.837591501061892e-12
China,Activity,Production of electricity nec,2.078236114366957e-14,6.947298209274349e-15,3.744241618386948e-15,1.6076081610205626e-15,9.121155618382422e-15
China,Activity,Production of meat products nec,1.834786121300275e-13,6.078320090429545e-14,3.5103073257569894e-14,1.69716534898282e-14,8.218941153591682e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.0088825292229528e-12,4.419893046106866e-13,2.3116684714504005e-13,1.07462721834378e-13,4.51287307007999e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.7953000059266485e-12,1.4000996762401423e-12,7.53487851525907e-13,3.6611830243572736e-13,1.2617003554137436e-12
China,Activity,Pulp,3.758268722734393e-16,1.5515756399017732e-16,9.159377538050385e-17,4.5381662089628764e-17,1.7039281219638682e-16
China,Activity,Quarrying of sand and clay,7.829070616428818e-13,5.342673955738279e-14,2.8633826758333855e-14,1.2740575111616258e-14,3.3960081527018753e-13
China,Activity,Quarrying of stone,4.174843815877189e-15,2.3103467632628785e-16,1.347938212469306e-16,5.694164053847694e-17,1.8092893636262926e-15
China,Activity,Raw milk,7.908482872440373e-14,2.2440795975128048e-14,1.2638178187014627e-14,5.7738759481588994e-15,3.499412648831286e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.069786190264054e-13,1.6117019858368923e-15,8.686858003944311e-16,3.8065874603330655e-16,2.1895372162372848e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),5.505206909850387e-13,2.109760704760546e-13,1.1240992464018257e-13,5.1557590153377275e-14,2.4442444096144114e-13
China,Activity,"Recreational, cultural and sporting activities (92)",2.5556059987496675e-13,9.257411356119859e-14,4.839049009380914e-14,2.1607881593108977e-14,1.1261542668322994e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,6.283386373958023e-12,2.5707735899251074e-12,1.2744533640347129e-12,5.613629467188517e-13,2.7578592310128947e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.2092130265512854e-13,8.392303750509284e-14,4.374998724809524e-14,1.9498521576691798e-14,5.411798239744704e-14
China,Activity,Research and development (73),9.316735778770994e-14,1.5902039213816546e-13,8.081054348043418e-14,3.837699093989417e-14,4.486205567523312e-14
China,Activity,Retail sale of automotive fuel,3.388059788010936e-13,1.415375425400873e-13,8.187712740028106e-14,3.90747061529192e-14,1.5262176144319484e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.2936220281893388e-11,4.947346108678562e-12,2.8472411969039504e-12,1.3397629908425828e-12,6.22732388882495e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.738936283579322e-11,6.0114850934385124e-12,3.3214078312676247e-12,1.4679715261886098e-12,7.680866634190435e-12
China,Activity,Sea and coastal water transport,4.076390365595395e-11,6.103556462768796e-13,8.401288495786704e-13,2.8425725505990967e-13,1.770790012711446e-11
China,Activity,Steam and hot water supply,7.745482889777648e-14,3.384208921227725e-14,1.728194124573411e-14,7.830755481303485e-15,3.4263988937844865e-14
China,Activity,Sugar refining,1.0916170832796904e-16,3.876037372219697e-17,2.114899528126028e-17,9.615225922714356e-18,4.842037893339543e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),8.280960284736811e-12,3.2550624740284787e-12,1.7790363680975627e-12,7.903046544925141e-13,3.6767113861138085e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.114750613126209e-12,9.902321368252651e-13,6.041264301426208e-13,3.0825508312600714e-13,5.430494969755048e-13
China,Activity,Transmission of electricity,2.371419077108356e-15,8.785140378897329e-16,4.755356867637295e-16,2.0259784297570472e-16,1.0415567008533518e-15
China,Activity,Transport via pipelines,1.745102292191421e-13,5.811440211803547e-14,3.0636160979261193e-14,1.4110365812059471e-14,7.867262165047511e-14
China,Activity,Transport via railways,6.663239168880804e-13,3.0025570544628935e-13,1.601689125049747e-13,7.21090539904936e-14,2.9875992128497934e-13
China,Activity,"Waste water treatment, food",2.9250842610932606e-12,3.505132361062751e-13,1.9236654285745053e-13,8.433426369601008e-14,1.2723236855129771e-12
China,Activity,"Waste water treatment, other",5.272201946627554e-12,6.353839250913817e-13,3.499585847092251e-13,1.533084631324815e-13,2.2936509564688094e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.0494726377902079e-11,4.506063700682009e-12,2.5356158026608692e-12,1.191369483056439e-12,4.981110478613013e-12
China,Activity,"Wool, silk-worm cocoons",4.920458380583615e-14,1.922087954519912e-14,1.0697734440403247e-14,5.0583623628098216e-15,2.2065101252586297e-14
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),7.754457292383633e-12,1.0339587191865825e-11,1.0940391636921542e-11,1.2542822637000088e-11,9.525411033356477e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),8.388939747154582e-13,1.2788596951011843e-12,1.3182853205478342e-12,1.8781832075685485e-12,1.932118975002513e-12
EU27+UK,Activity,Air transport (62),1.2140031202502686e-12,1.6875077878617375e-12,1.7407640581949798e-12,1.5717957309539996e-12,1.427762274065055e-12
EU27+UK,Activity,Aluminium production,9.376979510198126e-12,3.223149193509371e-12,2.9206757773683175e-12,1.1807465732507075e-12,4.276022510570641e-12
EU27+UK,Activity,Animal products nec,3.220007284567092e-15,3.3149608550868346e-15,3.5240462777859227e-15,2.4514826317487954e-15,2.632551467878863e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.470466159920162e-13,2.275627736359504e-13,2.423345587312625e-13,1.935976652972306e-13,1.1793494166387242e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.8818895040850407e-14,2.7477325786989243e-14,2.9192882638291496e-14,2.2559616442375948e-14,1.429150064551397e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",8.26586506987247e-13,1.3144426394921998e-12,1.3712710912559324e-12,8.430518645557573e-13,6.329416592365577e-13
EU27+UK,Activity,Casting of metals,3.0353753089015907e-12,6.549980565346742e-12,5.929725080984566e-12,2.837261337973857e-12,2.2590513379572977e-12
EU27+UK,Activity,Cattle farming,1.239441009465543e-13,1.7140242711851715e-13,1.7206870816092078e-13,1.7590165857659144e-13,1.4396797055579806e-13
EU27+UK,Activity,Chemicals nec,6.862151465381132e-12,6.411398812213552e-11,4.680265931677206e-11,1.8949283612298424e-11,4.9859848509369065e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.8648368382741913e-12,2.2971529744175153e-12,2.354532485779854e-12,4.352314135691768e-12,3.0536457393879173e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.4609225947888085e-12,1.643127233353632e-12,1.720304471301597e-12,1.4132395435950501e-12,1.0423253191888502e-12
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.0721195196483052e-15,2.1885373110343015e-15,2.3531084007541092e-15,1.7095948499810793e-15,1.5277607719301662e-15
EU27+UK,Activity,Computer and related activities (72),4.792750470908928e-11,7.336245076489655e-11,7.136348394973713e-11,6.420971647555285e-11,4.774824505975243e-11
EU27+UK,Activity,Construction (45),2.899212387864242e-10,3.981731843611262e-11,1.4898363231644067e-10,6.170716213874491e-11,1.549465887085454e-10
EU27+UK,Activity,Copper production,2.2728323362618458e-12,5.039404719101689e-12,4.419132172818994e-12,2.0322524351012204e-12,1.503926303110568e-12
EU27+UK,Activity,Cultivation of cereal grains nec,2.6187463585217915e-13,4.4721385678870044e-13,4.417810845429261e-13,2.595262994655722e-13,2.1245428073756486e-13
EU27+UK,Activity,Cultivation of crops nec,6.237198481020993e-14,4.3501975534293063e-14,5.508983398378818e-14,3.1970205335076864e-14,4.043144582738921e-14
