Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
China,Activity,Transmission of electricity,0.0002199942668104607,8.216532065895318e-05,4.496176559908905e-05,1.8290721961632573e-05,9.193426617029074e-05
China,Activity,Transport via pipelines,4.369402805417893e-05,1.680425332927079e-05,8.865454283439575e-06,3.883756081196371e-06,1.880094623026457e-05
China,Activity,Transport via railways,0.0007346579448624817,0.0003290552181081223,0.00017315075422364812,7.204206209804781e-05,0.0003097107039489158
China,Activity,"Waste water treatment, food",5.858779967198676e-05,7.396873678404144e-06,4.23675938242571e-06,1.7629552200716548e-06,2.4368538445587648e-05
China,Activity,"Waste water treatment, other",0.00010920409915768713,1.4464153233772848e-05,8.349249864180704e-06,3.491492897496344e-06,4.5450683153107414e-05
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.4877716580905716e-05,1.4417843469927203e-05,7.83525219994791e-06,3.2600263758231477e-06,1.469536282453959e-05
China,Activity,"Wool, silk-worm cocoons",2.797426813678056e-05,1.5159496783826004e-05,1.042339221879953e-05,4.3976283887148426e-06,1.2295451991768052e-05
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),6.83601707530192e-05,9.336280921126853e-05,9.880628069206047e-05,0.00010656674539980644,7.667179641089574e-05
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),7.003581812108874e-06,1.0940893349594892e-05,1.0640120778764895e-05,1.3512898165537348e-05,1.2331479542693313e-05
EU27+UK,Activity,Air transport (62),0.002410495421164781,0.0035384189435467327,0.003711358775615356,0.0031981333802140344,0.002785004325739364
EU27+UK,Activity,Aluminium production,0.0011946109695587764,0.00041030015636533843,0.00037161522318283273,0.00014532530725493175,0.0005178808172521626
EU27+UK,Activity,Animal products nec,1.0473906400988424e-05,1.7493486059784893e-05,1.8380972005834433e-05,1.2172118538308563e-05,1.2160437483539574e-05
EU27+UK,Activity,"Biogasification of food waste, incl. land application",6.836834672385723e-07,1.0081749729675255e-06,1.0825218351885232e-06,8.901064355315764e-07,5.37906268914103e-07
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.4530481574535395e-07,1.9101100947947533e-07,2.043159267712207e-07,1.647817897951844e-07,1.0794997783762982e-07
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",3.744213271877616e-06,5.75227132841177e-06,5.917048786869182e-06,3.543597844961401e-06,2.7122287469992117e-06
EU27+UK,Activity,Casting of metals,0.001195158501636874,0.002611791805382175,0.0023594915159124946,0.0010955031701484074,0.0008308607289081564
EU27+UK,Activity,Cattle farming,1.3497976405198534e-05,1.8575864356299325e-05,1.8379405953223228e-05,2.0601093623486854e-05,1.599683654165041e-05
EU27+UK,Activity,Chemicals nec,0.0009023760310570352,0.008832661780997675,0.006398033217601202,0.0024243820816559412,0.0005647430968287771
