Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
China,Sector,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,0.0,0.0,0.0,39105786.559303075,0.0,0.0,0.0,0.0,0.0,0.0,32709.636697097365,0.0,0.0,1520296.3869974795,14139.87001903111,8339.69431689549,0.02246150480192383,10481.609452322704,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,Activities auxiliary to financial intermediation (67),350.85258630845317,0.0,0.0,17818531.966298193,23223167.26198739,29517949.91789225,426765.68764041516,7110910.978715974,0.0,0.0,128942478.71733478,29689710423.748047,96993687.9349263,2340114411.696384,484411.88908610225,0.0,0.0,354239063.93431234,467058377.660647,343262912.5176679,135858555.6494284,33474.39039103739,0.0,0.0,0.0,15140367.802023726,0.0,20607856.821066704
EU27+UK,Sector,Activities of membership organisation n.e.c. (91),9732.005840584236,0.0,0.0,1141956.1507640057,2694883.8841383075,109902695.56789486,1033358.4442027904,4269158.701757222,0.0,0.0,3184596839.5552497,2394638217.1736674,209287983389.50006,290237372.63710093,708742.5985007596,0.0,0.0,38579285.693540186,152965882.5305123,209054729.6385218,14410376.308999594,616389.7768145519,0.0,0.0,569483.175168525,73031037.36995986,246731.18056522962,2035407.7675973864
EU27+UK,Sector,Air transport (62),7704222.194376582,0.0,0.0,12255033.739499155,176842266.41418892,1492228.603441206,34482054.794705085,52488338.21644925,0.0,0.0,765928481.4680591,88866452012.55203,49655416.12367295,1854445778.049594,147346691.66859323,0.0,0.0,62047910.62393029,11975377818.101347,13740582.488727985,2592687736.757209,12080306.312283523,0.0,0.0,2.0887343925883908e-07,13272791638.496319,2.92361743367987e-08,71634950.67577149
EU27+UK,Sector,Aluminium production,2445705.6555773374,0.0,0.0,46087.12925942754,4314805.776081706,40990.76557354139,14923227.675648494,599978624.713788,0.0,0.0,68971088.01319212,534401011.2243209,7168181.867387234,408583749.8025818,82084861.12200229,0.0,0.0,1116627.1969164165,72310753.58639023,409617.2922666316,85927349.58006467,997208.2124831171,0.0,0.0,1283.8850567406218,23215838.627455726,556.249051007132,21565556.408047628
EU27+UK,Sector,Animal products nec,13124.900931483417,0.0,0.0,456599.29416952294,1765048.7233255296,76853.65033088479,2041026.1541651885,14947981.119857516,0.0,0.0,18965695.765458528,301483913.47621703,23775771.609274156,51664636.63444985,984231.3318960471,0.0,0.0,205411.84483928207,16522624.54507333,110362.97941489203,4339309.816378275,1405770.7281611464,0.0,0.0,6.926015698076463,4376007.234632094,3.000727826648733,1246516.7521548062
EU27+UK,Sector,"Biogasification of food waste, incl. land application",1857.830794532302,0.0,0.0,322542.3522640065,333953.954239181,1697089.4861451483,20693.265080173565,2585331.099319981,0.0,0.0,214280185.97671425,822464227.8196267,7229570.862791294,31775327.040131778,1804527.6385401317,0.0,0.0,3197198.039052541,772944.1793095508,8714967.172719568,452468.64439908153,1292.5664849812565,0.0,0.0,58.93143042246124,106765.36589322351,25.530877760744062,51272.34515373836
EU27+UK,Sector,"Biogasification of paper, incl. land application",255.3547123365266,0.0,0.0,198891.48227047193,132379.73038047415,572878.7535774391,2805.859781320273,438743.4620233303,0.0,0.0,27550394.73511625,80562088.34792602,861199.8575631336,14946738.77016781,234278.5682362965,0.0,0.0,742287.2805762262,153385.48853053333,262457.60070820677,58452.05968006434,180.64919091304165,0.0,0.0,7.985328104648719,13818.6793583246,3.456456280973182,6780.158692418281
EU27+UK,Sector,"Biogasification of sewage slugde, incl. land application",22450.60160730684,0.0,0.0,3815806.8253736836,4046680.635584497,66759.31616742842,151323.28238871644,7715945.656215341,0.0,0.0,1132294447.7073064,5350659535.920603,11324105.576389827,70441949.0861873,14076310.04244347,0.0,0.0,13638428.85156158,103738192.47713578,893439.8917673868,3204678.8267908576,16502.265602844527,0.0,0.0,5432.841662286085,57689698.5854978,2353.803405628753,566031.0778104528
EU27+UK,Sector,Casting of metals,373672.4443352348,0.0,0.0,60251.64652960924,4068703.2816262906,56317.60241179361,15904800.816126298,501624118.4287884,0.0,0.0,82791733.44119737,603874481.1455003,8763168.082453882,822042912.4455875,7130756.616145362,0.0,0.0,1239163.357554561,77416916.91593409,409847.6038215281,92926553.19343399,471519.0988675025,0.0,0.0,190.60701605645437,25988503.19936182,82.58135817799989,26113080.22484227
EU27+UK,Sector,Cattle farming,102959.67936768809,0.0,0.0,18353607.665323,4220281.260189345,1446.4491053157305,34897810.15933558,900075069.284489,0.0,0.0,12372755.068934897,1782334742.8885827,7600805.087662872,3859092745.4005966,23898721.261359826,0.0,0.0,1381592.0838608828,79044089.57979813,10098.467409516412,16407679.579324873,57339621.882944055,0.0,0.0,270.8399683033217,5593809.66831085,117.34265038463992,268716.2157300798
EU27+UK,Sector,Chemicals nec,82216860.6165152,0.0,0.0,306877.74635323836,3761190.179635345,900234.8345814028,4143266.839720323,294771945.508188,0.0,0.0,4583111531.64605,22754910914.003265,120350773.04078656,437779531.043036,113629602.90487985,0.0,0.0,405013931.3941593,25527266443.61392,298776816.31975085,55093873.629151,2479561.3971400172,0.0,0.0,425.26251266500947,8310531154.300558,184.2468171265891,112281430.1491963
EU27+UK,Sector,"Collection, purification and distribution of water (41)",402949.93342280516,0.0,0.0,1173807.8615886844,2004287.1645138722,796588.9557948704,4557890.905914334,2124383869.2592547,0.0,0.0,1335815328.3878372,41261322256.89634,244648655.10139722,2151884408.3239746,6898249.520483734,0.0,0.0,16460190.229319673,82594505.52207011,4364800.765408577,75780620.93107569,156197.53635569583,0.0,0.0,6891.793944059003,36092220.99018858,2985.900834668619,10165684.607356839
EU27+UK,Sector,"Composting of food waste, incl. land application",27179.465871673998,0.0,0.0,8218633.104564522,1397337.1471943157,877801.6119600069,208963.90193536243,18277348.034614623,0.0,0.0,2341148429.5256724,5109932128.565753,84308563.22762866,100542719.04913619,48098717.63219662,0.0,0.0,76778340.09317257,127493306.45047395,951347.0209499247,5106423.390991244,24037.120406934628,0.0,0.0,6979.656195486831,102442414.75678009,3023.9678503977752,945320.1591525818
EU27+UK,Sector,"Composting of paper and wood, incl. land application",6.3563237401127815,0.0,0.0,16.102858816739662,136.60442784570256,14.45879043312266,194.09370965178425,76600.3452138857,0.0,0.0,3933331.6413369016,20709874.426112644,411020.1454440433,6536135.176123705,2586.0931877777875,0.0,0.0,139.1327763648612,2226.8155621544984,114.18977034560207,2835.9062732127923,20.892257803741145,0.0,0.0,25.12773551517956,496.13022623398103,10.886705909717286,308.20712734327
EU27+UK,Sector,Computer and related activities (72),4409267.225954404,0.0,0.0,3748556.382467404,828293671.3980091,5974647.833517435,7442060.285009485,270909479.3293701,0.0,0.0,3153654455.3175106,10462289785.619614,1699370341.7047412,175445480517.09,56176858.413496874,0.0,0.0,157318603.35624993,3682690765.8809185,41556561.54557223,16620618572.724764,5108070.861050054,0.0,0.0,11865.956547756146,160003296.8946234,5140.979743075836,2983334817.187378
EU27+UK,Sector,Construction (45),8074560.72028578,0.0,0.0,1695779.3193562326,78097389.33329546,451410.58722791175,2219244722.055595,3080529486.7422423,0.0,0.0,2051551106.8671474,26066456978.589127,222945316.33349833,1211726659249.3687,96291560.79307555,0.0,0.0,15365414.872667057,807694700.3779287,5001768.48838951,17525991763.749977,3109567.4735958404,0.0,0.0,8623.323410369638,252672989.24331295,3736.0941413301575,1262766576.3854809
EU27+UK,Sector,Copper production,21071950.436712842,0.0,0.0,84123.84440875443,3618494.9024931835,55274.14709516268,12294977.586252192,1003073995.5897413,0.0,0.0,124785499.82753107,811032421.9802449,13295735.9290202,716025129.3873376,23608136.946205646,0.0,0.0,2175144.088534215,99214730.69477905,749585.4589585724,170823435.5164475,2493032.421969436,0.0,0.0,1252.7074840914413,33857107.81841155,542.7412255806471,23407055.769325715
EU27+UK,Sector,Cultivation of cereal grains nec,67434.23696646455,0.0,0.0,38184.043915026974,252114.02381811867,203113.55465596393,64348.05907891042,604071394.4119577,0.0,0.0,71668393.590289,4837579112.773032,6788221.804054717,59536085.44122295,941784.3187505414,0.0,0.0,312629.28008144133,207139887.08868253,16879.628701151294,3509601.18092424,830733.0293935809,0.0,0.0,950.0121866535319,173852.54779412775,411.5971087206241,50629.82414915436
EU27+UK,Sector,Cultivation of crops nec,1022443.0156405859,0.0,0.0,802582.6375774709,25606296.360688988,2473575.430391115,3928854.8556191484,496964382.8989337,0.0,0.0,158412759.87560445,9603258369.886051,132404213.60066716,1307834119.8356588,11128055.777877955,0.0,0.0,942230.586598104,1984727673.1008859,724209.0055926405,88218290.65612295,10510703.105030151,0.0,0.0,932.0760545742169,119582234.63346301,403.8261977657947,5472623.622167039
EU27+UK,Sector,Cultivation of oil seeds,468.467291068422,0.0,0.0,3496.3106769135075,6027.273856073465,196704.87418187154,3606.3163004664175,322053655.5034933,0.0,0.0,63428407.666869886,4705863354.931102,8498948.59716826,2062329.4868704812,381260.233334401,0.0,0.0,1712560.3538573408,28530520.047231358,7772.258300970781,122931.9601420525,70891.72200598754,0.0,0.0,181.3898287321942,29586.892643928546,78.5879698243582,12382.901598336792
EU27+UK,Sector,Cultivation of paddy rice,0.42430885446454764,0.0,0.0,1.0546744875557945,35.71296787814528,0.17183854567854626,0.793615804889959,14165850.463121701,0.0,0.0,1442168.8703550405,796810863.630415,4645945.196548427,59845.35971383994,17388.509441863793,0.0,0.0,903.4498997446427,26900.1280368919,49.80120496762915,1071.3253267555226,1.2967254045175123,0.0,0.0,0.0,1089.0902053348216,0.0,123.8037617670718
EU27+UK,Sector,Cultivation of plant-based fibers,10294.70675873121,0.0,0.0,13607.533562818746,1855.221713601469,181863.6423154918,531.954285006956,3663291.5409425446,0.0,0.0,263729.31047580374,410999303.6811835,112698.53179590873,325964.66174912825,15210918.660366705,0.0,0.0,133898.8139150354,774757.0105383904,1436.7466470029415,20591.336664847477,113305.58865693421,0.0,0.0,0.0,7387.440448939466,0.0,1754.1801980354287
EU27+UK,Sector,"Cultivation of sugar cane, sugar beet",11.77616433989689,0.0,0.0,571.0380024708493,2841.89099705105,242.216055020766,407.88058359045385,412728005.69013506,0.0,0.0,70406.84541856527,1752796.1887298299,59347.49794227941,689666.8242014948,470.72797997569774,0.0,0.0,2189.295857449689,38258.10751301692,1722.780403712655,57680.97314702299,1644.5463593680377,0.0,0.0,129.1991948535934,8154.7764187743205,55.976139883103976,8895.58247441194
EU27+UK,Sector,"Cultivation of vegetables, fruit, nuts",10984.409366135245,0.0,0.0,12652.905091212748,36955137.20761913,9582.636414801438,15510.678971375,1171580773.8052993,0.0,0.0,704498589.0785944,68545807495.71552,426025067.06394404,13122650.812630065,18857212.85452965,0.0,0.0,142245.49017745443,4694703093.375244,30772.692620651607,45929345.90054312,1305307.5040572993,0.0,0.0,457.85858806852923,792646781.0943639,198.36931957236303,108406.19184687207
EU27+UK,Sector,Cultivation of wheat,35548.902075003796,0.0,0.0,16707405.8802074,194012.85110401985,84714.53915327955,10926.506450892195,718290749.7629591,0.0,0.0,243196173.58719704,10779662776.495678,29063048.55715331,24755562.57565551,4527692.953737928,0.0,0.0,593106.7711837854,692949039.2329401,15650.808661445506,2598375.9265271486,542387.2663088868,0.0,0.0,373.34465621303247,837451.6071599929,161.75327349734505,33792.06695928634
EU27+UK,Sector,Distribution and trade of electricity,839176.1913335244,0.0,0.0,1602636.132407732,4563627.008489618,3378447.7695390983,12488482.1258776,1539903449.5860772,0.0,0.0,894710097.8470063,86197893151.403,422870015.940559,6184672247.604438,14117201.551099384,0.0,0.0,12712529.042652685,97466398.89902803,9710707.108870419,196280438.2407397,411877.1441974173,0.0,0.0,31752.03321764896,28838484.352743726,13756.713072384198,24269075.038831234
EU27+UK,Sector,Education (80),85909.5559905916,0.0,0.0,109295812.17952466,91491132.54671514,572291910.8891369,449504.4861173111,48333558.235149324,0.0,0.0,492653111831.6409,92445553407.74603,269423399429.86023,879461160.350227,6020744.234640715,0.0,0.0,3122006055.541157,1848335993.6539233,297544842.8681736,69669747.73988593,70650.74208279171,0.0,0.0,5738843.608810519,783900616.977594,2486380.1432976746,10879039.891881492
EU27+UK,Sector,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09268813964251,0.0,0.0,11.745821666605718,4772.044680424872,0.0217496718401529,0.4255232734322311,0.0,0.0,0.0,2.5903924713148236e-05,2.547620824408516e-05,3.9536933782331973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Sector,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3917.240581355849,0.0,0.0,433840.56686719536,4901877.160038943,124443.2880427024,1059433.7772622379,400191622.3920151,0.0,0.0,56759726.525862515,2235951968.0940094,38313899.02715313,970256714.5966675,4504381.171622675,0.0,0.0,1264254.1813885497,52407337.70823448,1272515.9350876948,60393536.48496375,1782798.9827606494,0.0,0.0,0.0,19069496.353725847,0.0,51530813.90270384
EU27+UK,Sector,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",59877.97451958873,0.0,0.0,862639.0400766435,8517723.006915834,353729.4677735368,2387653.7719730893,12775006783.630941,0.0,0.0,137993290.00526157,1420077528.74778,82507175.73231024,3957144080.496094,603658625.9751422,0.0,0.0,3546565.85813912,118484117.4666329,2835868.522001014,73826919.72129808,202196.32767473182,0.0,0.0,54.18624065054169,40591238.31812606,23.47643566843711,4962077.670431704
EU27+UK,Sector,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",894.1185750994548,0.0,0.0,266.9504263558888,10440.193569163761,48.46867688347643,83913.81156908223,2662909.800393653,0.0,0.0,696253.1769748724,7199556.233041674,33025.61775611329,73256086.07767831,97494.35296696659,0.0,0.0,2022.67795117145,554296.2018224836,1046.8777325982621,453712.3347199955,4376.750925552038,0.0,0.0,0.0,94618.38260088814,0.0,107443.6661603512
EU27+UK,Sector,"Financial intermediation, except insurance and pension funding (65)",15492.009926127235,0.0,0.0,1818894.9501462572,157227266.60272908,2193431.8067396684,809431.4509110583,3891788.188773195,0.0,0.0,741250766.4677677,123787531585.14009,540394382.807856,3331750597.52547,1067116.6207037992,0.0,0.0,523143524.9840876,23423645254.252193,20778186.967391904,255103079.53030488,75984.2136460796,0.0,0.0,1723079.9165176603,3065630364.1095705,746532.2252670142,43883022.14977994
EU27+UK,Sector,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",324907.7370930666,0.0,0.0,20609.30810090373,12426516.791058635,74174.19873252955,102984.81153461513,69690038.3266676,0.0,0.0,9798264.576813241,10610862967.223652,4689097.050374592,22039771.480047442,5706370.149046551,0.0,0.0,96740.26274208268,372378606.41779774,87181.49460701237,714252.0276657036,308438.9813841806,0.0,0.0,320.40394452959816,26058640.92295205,138.81646892932048,135516.27201261226
EU27+UK,Sector,"Forestry, logging and related service activities (02)",2578668.9586539073,0.0,0.0,165183.49559606347,67032943.44417686,278552.0855365999,654485.7347682428,3858734727.3374743,0.0,0.0,300571955.7364525,6865579451.152272,332926289.7423713,1965441649.4913304,10988192.65823589,0.0,0.0,1139417.5320884846,192965010.59299564,547106.1839064255,22533857.39216645,470197.42735036847,0.0,0.0,1154465.7232046241,8735043.17039679,500177.5350502772,1580585.078845167
EU27+UK,Sector,Health and social work (85),836378.7335456869,0.0,0.0,159135199.01099512,234175103.29156977,834383986.3428797,2021525.336348236,481439693.99724036,0.0,0.0,915278999268.8887,195973693417.3387,243587313483.85602,800201441.8658258,8335234.739221321,0.0,0.0,3278360490.1890044,3680115347.2271805,1163783820.3753598,110080642.4262903,294034.80074978754,0.0,0.0,699034.7347309885,1568512768.2816985,302859.9840639359,32415362.271516155
EU27+UK,Sector,Hotels and restaurants (55),48710.61154534352,0.0,0.0,756169.7295553361,8725841916.574032,1823841.566188368,1620841.0306855273,22919479.638369434,0.0,0.0,4656148713.654823,635118640339.2959,4115668148.2967944,1246116898.6240857,864336416.5203949,0.0,0.0,47527184.43386556,67550565955.41994,223954092.06649655,44179860.19558032,140356.97034307846,0.0,0.0,46692.143924872995,28875517089.220383,20229.58411422131,5940224.721209959
EU27+UK,Sector,Incineration of waste: Food,16950.912126869494,0.0,0.0,13352.163623547704,69223.86982590711,5090.648904324527,91543.86194873713,8399953.849085053,0.0,0.0,245217385.14425895,3616457034.1288757,45309019.09512438,43917717.25953871,114950.14579271861,0.0,0.0,15941398.92194253,111282617.46426119,1053971.2605913752,1483074.885625349,14208.73323789431,0.0,0.0,595.7870972870446,52873962.93856722,258.1274746803155,210447.26288769947
EU27+UK,Sector,Incineration of waste: Metals and Inert materials,47219.0203939511,0.0,0.0,9670203.338446824,2193492.509129754,8557637.198219469,359544.43978739623,23087354.248630065,0.0,0.0,325399316.2559077,5705581679.587473,52688099.24760218,86551125.6357933,499509.8046341072,0.0,0.0,23406836.880469456,80895770.41514942,715198.7025663657,6019286.714131442,27189.38573150999,0.0,0.0,10885.471762289764,281150088.85140187,4716.18024206722,1486620.262521133
EU27+UK,Sector,Incineration of waste: Oil/Hazardous waste,13755.87414917081,0.0,0.0,9924.14569339287,82439.38695885822,5754.3903543987135,180732.92103520402,11522305.944108635,0.0,0.0,410791378.49671173,4607823218.135623,62823212.66220674,44111203.656371705,150912.93747868875,0.0,0.0,19752352.670134682,89010716.56598367,369835.94739106746,2195272.888758833,14247.483623831717,0.0,0.0,1540.5489085141528,1232607.5590420582,667.4498343234291,381497.0841188773
EU27+UK,Sector,Incineration of waste: Paper,14308.744349169958,0.0,0.0,10536.791194341016,60657.65463103319,4260.486942784693,108742.8554721458,8666203.436268648,0.0,0.0,397727418.3351567,4552369429.141175,77894668.41674078,41532339.610405244,112427.41122943761,0.0,0.0,17958502.216414556,122515281.40252583,1172204.914531116,1425620.4732560045,11386.694765228644,0.0,0.0,646.4090317217662,39087101.08988971,280.0596584395279,223343.89432630967
EU27+UK,Sector,Incineration of waste: Plastic,3905.0934393165485,0.0,0.0,2686.190615374265,16534.225587467707,1086.9219527431007,71371.47783258514,5418901.039079555,0.0,0.0,196447367.39397502,3602152246.797581,147645244.04625177,30256287.48483894,39327.678548604774,0.0,0.0,1237165.8478623065,24769224.863114294,932900.7064298851,738736.0807999246,2928.3770665961047,0.0,0.0,395.7991889004833,6452079.226589552,171.48180210115558,135564.95598024921
EU27+UK,Sector,Incineration of waste: Textiles,2689.010613423435,0.0,0.0,2094.767536364282,11177.440790520497,751.3299038785009,13066.34126307318,1630052.496904802,0.0,0.0,64163275.460877,750717471.4126829,10013047.272396639,30092932.996585898,19068.964580072876,0.0,0.0,300371.5711682618,11442483.291908361,197859.3066053686,216069.6187897727,2103.555427609976,0.0,0.0,97.03483499933472,15760505.793439597,42.04078441519486,29841.766071814993
EU27+UK,Sector,Incineration of waste: Wood,5116.07564610609,0.0,0.0,3468.1860246775773,21236.95746152488,1677.0979220627664,54572.58460780008,3725296.9558801115,0.0,0.0,116410084.04340975,2299112691.553323,22895295.717600137,30895174.932201423,48176.78696300367,0.0,0.0,448134.64581173315,32335079.86408331,334468.80056758603,663578.8833325226,4118.2689267482165,0.0,0.0,735.9777012154184,18859301.322627287,318.8656926288403,111427.51339352789
EU27+UK,Sector,Inland water transport,109134.98582599683,0.0,0.0,56786.91745113721,439828.0950180301,103210.8330737813,644957.8663743932,20394010.129743695,0.0,0.0,33431485.02046466,4495434772.48618,6875652.146920445,25143255.76352898,890733.7379652767,0.0,0.0,500943.88708106626,88507304.16361222,378063.7179846689,4463860.804334482,157175.52345770577,0.0,0.0,0.08192241178629212,30145269.334871605,0.03549323861531855,633950.1850971243
EU27+UK,Sector,"Insurance and pension funding, except compulsory social security (66)",148.09357442809826,0.0,0.0,1102472.1641394184,5812739175.145397,2763497.4654742414,640172.4672282973,2354137.7314967075,0.0,0.0,494442170.54533577,208167761819.27927,169205643.54588318,1357251325.4074574,214318.95955675037,0.0,0.0,13947950.526394445,5181027516.718622,37190791.87015077,85274028.9693367,13422.335870303103,0.0,0.0,494596.3462002536,4676412349.932831,214286.12068326288,13402411.684932152
EU27+UK,Sector,Landfill of waste: Food,11979.75214068742,0.0,0.0,32009.906023679712,229446.5815307865,10963.330732025506,146775.62175671785,11690521.609157423,0.0,0.0,1400582040.041035,2687906728.91922,160935188.4858774,103005864.91044049,195127.4132942951,0.0,0.0,33523988.070790358,76614031.99303305,1119525.2095957894,2834718.8640650297,17682.18901628258,0.0,0.0,11134.088626067789,16721435.320911134,4823.894631153836,406417.8836225884
EU27+UK,Sector,Landfill of waste: Inert/metal/hazardous,24950.64779712729,0.0,0.0,37810.39124093722,356812.85521552176,30641.45911218879,155924.31198841459,12500300.165411117,0.0,0.0,1209227544.6090693,4230420390.9192843,77785502.01834907,92419991.46851483,289212.3387982764,0.0,0.0,15359405.8578402,110757285.27402163,1068316.6907795998,3216409.380761984,21783.825127794975,0.0,0.0,16068.693492093887,28124367.040398084,6961.834674522766,512152.006817695
EU27+UK,Sector,Landfill of waste: Paper,8938.3659612655,0.0,0.0,29079.52730813158,196063.55215825036,34589.15732733159,105920.91675426725,7881327.629661918,0.0,0.0,1041242834.5064725,2625202753.360316,92144215.15885414,79542462.36173818,156961.98397665267,0.0,0.0,14550233.984491529,80614177.41405235,1473426.5983027408,2118554.6504226374,15528.670221080894,0.0,0.0,6019.436436538662,2077401.11431748,2607.9482644683803,301998.1152670626
EU27+UK,Sector,Landfill of waste: Plastic,1415.904256615057,0.0,0.0,9191.124470096882,31678.065330761467,5730.785430920596,27847.2600795397,1981420.9738311542,0.0,0.0,579178874.0962846,276313541.2134088,14426025.568464676,42144060.85788993,29274.34214686259,0.0,0.0,7092568.662011297,13223852.901114648,495816.81389114994,583267.0367155038,4142.621015801023,0.0,0.0,1000.4058934577081,6552372.981987532,433.43041181895404,62634.51167542736
EU27+UK,Sector,Landfill of waste: Textiles,1236.1970472682367,0.0,0.0,4846.386750279533,27293.39165392215,3197.5347954478602,18913.410238519413,1484915.0220566615,0.0,0.0,159291755.73758206,285125018.0013787,1275516.9994555258,34962015.67416586,26048.61501765532,0.0,0.0,1620045.53365204,5223081.686920442,340705.6878337591,394732.5093750099,3214.798984418435,0.0,0.0,1159.5216744989987,381777.71772686025,502.3680489866589,46913.91521910503
EU27+UK,Sector,Landfill of waste: Wood,2041.8454160792003,0.0,0.0,7110.1157588517035,49389.49055272305,3788.788140595519,39654.28747770699,2341539.046215052,0.0,0.0,285408842.0274103,603405630.5735953,28172551.980712377,43352251.954359904,42842.48255552195,0.0,0.0,4127899.55154314,11322462.26934322,421097.58544714877,580749.0132771228,5476.240039706096,0.0,0.0,1694.7072572662157,622455.7190309893,734.2396413626469,71313.72495210165
EU27+UK,Sector,"Lead, zinc and tin production",5490022.372106316,0.0,0.0,42739.118636359985,1456259.3389958949,23483.545223810066,5336455.733747843,877456275.1841476,0.0,0.0,79388467.13917267,284614462.1532178,6711161.313976341,702450917.1322141,5704458.58426548,0.0,0.0,1591430.5997539228,45895847.02981161,675429.0987587004,88573386.0594184,1138298.7069117783,0.0,0.0,1231.690284536146,14887523.936802415,533.6354281306122,8868589.267374018
EU27+UK,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,14643300.97129713,0.0,0.0,159811.02805557058,8107503.315796404,114682.68180169331,31920448.380299494,980230574.0194069,0.0,0.0,229889964.69708538,2042821685.6091688,21900682.92779979,1127710220.6935127,265066915.251803,0.0,0.0,3539261.990640087,280332124.10689974,1302197.4199326849,301758078.91300327,6090070.458838942,0.0,0.0,808.9372965634386,118904196.56438667,350.47576810844475,53355899.86306782
EU27+UK,Sector,Manufacture of beverages,423096.5379730272,0.0,0.0,109327.50900962048,409585947.3797606,91211.66358834784,797254.399391025,1038576365.3762265,0.0,0.0,249305689.0102217,69987481555.91914,190168232.8467399,117457897.49054888,55400360.182932004,0.0,0.0,24151505.973544702,11954672783.518478,1015187.9814266516,7316817.864355251,8456242.182342213,0.0,0.0,5.8767438153362283e-08,4241524838.554938,7.865185118569648e-09,1084839.5804229416
EU27+UK,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",121718.19906294106,0.0,0.0,36437.664129063574,389951.52171265415,22281.10950296602,1733162.2957705944,142403345.85609868,0.0,0.0,39961962.645546645,163909808.70219925,4382404.13315134,499492947.4647238,5275492.133664747,0.0,0.0,483540.7201555118,19234915.69009267,178137.31607854666,17344445.408880845,137312.68525515022,0.0,0.0,269.3202519010588,5819229.259497682,116.68422624702576,3862444.8184435107
EU27+UK,Sector,"Manufacture of cement, lime and plaster",945955.6044846969,0.0,0.0,300945.3308857752,2609327.912904802,176891.84203710177,12816049.921598803,1170074264.346205,0.0,0.0,309131700.2177611,1153538533.5287457,34376986.91794819,1490295118.2822692,29857858.69929725,0.0,0.0,3725224.4820668963,131745507.2347451,1531742.0937553362,125369886.28241563,1797588.2090990779,0.0,0.0,1383.476939816172,43204996.97613325,599.3976869824313,26552241.51925806
EU27+UK,Sector,Manufacture of ceramic goods,319263.4412682232,0.0,0.0,106100.75530041265,713906.4377324498,77830.65400093113,2278658.5329760113,411545088.01065445,0.0,0.0,119188698.42323203,8831468348.89132,13093699.949931089,547845822.4658315,43461698.299851574,0.0,0.0,1272492.6536503087,1239289752.2581882,515325.37003181764,38831421.9588732,7608642.105418374,0.0,0.0,79.08813832164977,661358964.1925906,34.26529629461707,5262825.41700546
EU27+UK,Sector,Manufacture of coke oven products,52584.46604524918,0.0,0.0,8231.972774512325,94155.33840409385,12530.1166248213,26440.986486062167,126266545.2664683,0.0,0.0,77502273.05768959,341758712.4581347,2654039.171973886,13316337.890093232,2452776.8113398347,0.0,0.0,722079.9202546607,26971362.455954492,218879.49217234427,1133662.154239394,14978.585369257486,0.0,0.0,2.0043934514367335e-09,4526271.054199279,1.8569510350027174e-10,274115.02773992467
EU27+UK,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),185729161.34845763,0.0,0.0,467766.4813880484,44058196.8891207,1168803.4283535967,461907110.8096246,3195044413.0085373,0.0,0.0,431851843.03850055,19218896790.327175,160167721.15844315,47427634970.50915,2037156932.3248959,0.0,0.0,38462355.403455146,6646216630.713047,12956717.2229878,16742991779.324255,65646561.28957662,0.0,0.0,138.6158665863241,2251028357.7327595,60.0559558148221,3249374972.469673
EU27+UK,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",47100368.223628245,0.0,0.0,678541.4574257267,266944484.45384502,1009438.6548828098,1373855488.6252093,3449605431.4365544,0.0,0.0,428873765.68752635,36163034431.89081,176182213.5924677,55471155732.6025,722701402.5087487,0.0,0.0,32782478.870253906,7709748855.432376,7453200.346219143,11522425899.488169,65420793.64177058,0.0,0.0,6646.1160850795,1693502941.0547247,2879.460074672495,2726950190.295464
EU27+UK,Sector,Manufacture of fish products,223640.5801435355,0.0,0.0,143416.6831704218,319900288.0246415,240586.80060585417,598534.5037637885,118003770.42071435,0.0,0.0,184711136.85010186,9499678054.534483,140544853.54178715,138274978.3416208,10733400.238911796,0.0,0.0,1921391.5557781574,2406318713.885697,1023983.0883818548,10153917.941952089,442078.27261392947,0.0,0.0,7.331293486146323e-08,184401937.23052827,9.432931521452193e-09,1612546.0828106098
EU27+UK,Sector,Manufacture of furniture; manufacturing n.e.c. (36),35158693.78982981,0.0,0.0,1271463.4357775394,207357612.13757926,324629.5366080634,261346633.9009668,2399625644.2698073,0.0,0.0,1357725528.1433225,74227776218.80534,315779201.571672,34553867271.50574,1073736558.5577166,0.0,0.0,13130733.176913507,14878515568.792166,3999951.427537057,6642370587.58821,41723485.39018729,0.0,0.0,8047890.166857707,6304709406.101622,3486785.086039103,1400964196.2767413
