Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
Level,,,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category,Consumption category
Item,,,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation,Changes in inventories,Changes in valuables,Exports: Total (fob),Final consumption expenditure by government,Final consumption expenditure by households,Final consumption expenditure by non-profit organisations serving households (NPISH),Gross fixed capital formation
RoW,Sector,Education (80),361288.158356779,0.0,0.0,145401863.47441542,29701977.162342694,467595891.2786496,700855.927012866,2324451.666111731,0.0,0.0,2981049032.67733,674932844.6139847,2958502670.2330823,20722823.86094018,44965562.31756145,3354838.432704649,0.0,618786425407.6455,245516057201.89377,216168330545.54578,3996908873.6643143,213930.20551516983,0.0,0.0,1210049.2182932936,596749030.6605171,496430.756224443,21246708.51857263
RoW,Sector,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Sector,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",754437314.5084515,0.0,0.0,793655.1822156339,41303753.822779156,383126.09210078337,5294314.126647528,1729734400.955251,0.0,0.0,62595297.94287709,781195361.1955392,2294358.161381826,269964190.67658603,19245331312.261024,1176440803.9599566,0.0,455476317.91773915,15157004644.501007,278495609.6816988,28930249930.58009,424227515.68478584,0.0,0.0,0.0,1178288014.7495527,0.0,10013145542.120071
RoW,Sector,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6138279654.410961,0.0,0.0,1413174.8062067234,60621313.35601642,869586.1168711568,17023954.44759969,24073334373.0231,0.0,0.0,93128677.5691606,1028685501.4400935,4155216.028281127,375007396.17112577,27594286089.883442,2318030329.8624773,0.0,1226356230.6643429,35037927509.11736,736876232.1264929,56709783887.89294,67515494.13275626,0.0,0.0,455.4434367042371,1688552166.5617285,186.84870539828304,7702474100.214652
RoW,Sector,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",149273.71638067212,0.0,0.0,10993.437906316278,583043.7142016817,2490.5695313988504,7557.820402993894,1083859.3419999343,0.0,0.0,920653.9021288203,2032509.2402559556,19475.76303948487,1432933.6624481378,137407773.31228495,109510.5406924067,0.0,67358135.78183965,233309005.05530718,20861468.203847937,941471888.4577601,14896.341673882891,0.0,0.0,0.0,8225249.307676694,0.0,1885571.4107410603
RoW,Sector,"Financial intermediation, except insurance and pension funding (65)",360491.73665282625,0.0,0.0,402157.97483536776,125256544.09957066,636883.3375605652,299243.80622824235,158158.3302410624,0.0,0.0,7244139.498363436,1854087682.964877,6826158.491293944,29657291.236270703,4976989.13112955,1172680.3273438206,0.0,5021171591.957779,285127942538.9798,721383100.7808452,1075555102.5464041,98253.37151366631,0.0,0.0,12363.892993309797,944674065.6693716,5072.36950476258,10810053.146189302
RoW,Sector,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",26287715.810885765,0.0,0.0,166562.32062782932,21298328.296550993,1122330.0379223397,1884970.5692969996,18575436.254348893,0.0,0.0,4326158.617147725,3225419359.2436976,1392411.4751123819,10604000.165067147,664199860.7334058,1785365229.7210784,0.0,108835789.80905978,62287334142.49812,140844954.441118,262355071.50428227,2065009.832842732,0.0,0.0,290533.63437642914,85771608.76203388,119193.35988399996,10907513.499360919
RoW,Sector,"Forestry, logging and related service activities (02)",45045431.72658439,0.0,0.0,2081520.0359978008,1910477565.2485473,5984598.284502821,544525.5246138629,87329279.11689755,0.0,0.0,20441065.706794802,278625406.0657801,3644688.848488562,52262685.51376406,6127394622.791709,4189006.0129215857,0.0,271471641.4311629,25108742024.987972,148400681.9060306,2565706516.304087,2089903.0643725446,0.0,0.0,278602.2264326034,177015641.40131858,114298.42025326296,31248860.008880015
RoW,Sector,Health and social work (85),885057.3451992177,0.0,0.0,232667339.7576981,187060863.92693967,746058692.8092178,851215.6162248994,4679047.635416547,0.0,0.0,5981316842.590008,2481845199.833119,2738956116.179769,19655097.00285058,66009054.49582247,2576676.7477867287,0.0,908217103972.7251,426801127035.9831,486297428635.58673,5287445063.672368,257047.1468877415,0.0,0.0,1697285.1349498953,1466880519.8098888,696322.538149547,13950095.19537631
RoW,Sector,Hotels and restaurants (55),750648.3246708537,0.0,0.0,667634.7756734632,3690567054.8146224,1547948.8253860008,1357796.823420918,1605015.077997025,0.0,0.0,42191712.404906176,48748571754.02472,30107203.795383636,11833385.571144618,980003143.6274371,81806504.02179594,0.0,5904316638.967898,1130086554508.0142,16456666560.711185,4794961777.181732,304459.13949508255,0.0,0.0,34977.49988708025,9324204961.479336,14349.752435031074,6922203.218932013
RoW,Sector,Incineration of waste: Food,772.7952624854116,0.0,0.0,109065.5756713635,63530.70624194508,12677.661633840346,15653.72685670542,13866.163536156684,0.0,0.0,3178646.0203160397,29716648.462537393,278639.8410730361,155221.23609346905,1042169.9539869317,400782.8959695257,0.0,1932422671.9044487,3336248177.1378465,46576916.70997718,26476552.021859232,2579.362792218783,0.0,0.0,2788413.2520592585,22184736.3782404,1143965.1211859074,13278.130217923499
RoW,Sector,Incineration of waste: Metals and Inert materials,287.38380289779155,0.0,0.0,3518081.2053375724,787617.3532265677,3148849.268572798,7018.126354920945,1560.0950771913713,0.0,0.0,10250693.727344956,44212761.6153635,65326.13750775246,99673.88843804556,1051010.3815215433,623626.7148979771,0.0,337137852.8601811,963556070.4258337,6057073.902474423,13962791.50414688,519.7117618372954,0.0,0.0,328477.2513491157,3453936.560396709,134759.98163790797,7030.21204724335
RoW,Sector,Incineration of waste: Oil/Hazardous waste,284.51675581973007,0.0,0.0,16516.813072035788,13672.011468720999,2599.116368336201,4222.438875054244,6131.307322042124,0.0,0.0,6202664.051013724,32827556.39789535,37204.11479145024,63992.75241254562,797330.0099182212,215913.39296975435,0.0,476116016.48229843,1104056964.6643286,7218115.942994287,10065930.808915388,759.186988165598,0.0,0.0,406567.7870121901,2093760.9256821238,166797.1443602227,3670.106695199634
RoW,Sector,Incineration of waste: Paper,766.7485993549219,0.0,0.0,86446.25273608849,48981.1171629539,9752.65183012631,11900.182086361585,14604.334842771057,0.0,0.0,5546780.770096989,39740573.914634265,289851.35172904975,135570.62161725317,945083.4314196353,289686.2136334225,0.0,1891251340.5313447,3529879460.0925655,36987619.70601764,21151385.805539824,2074.350715221381,0.0,0.0,2217359.684717301,13150428.528461406,909686.5891621669,11497.60335496885
RoW,Sector,Incineration of waste: Plastic,207.2932061601845,0.0,0.0,6122.536773863535,4842.678352491844,940.3714270447012,1125.5103117205622,4562.6207932030375,0.0,0.0,1229310.6394982503,7027072.725747313,147341.68825686522,73655.3374487201,652861.4767134715,25478.11067556378,0.0,426062128.4972725,1471586653.9360778,2697451.8767036004,5739550.445058303,224.5967395911776,0.0,0.0,150702.13597586047,615219.154522684,61826.555700552446,2400.6482350507717
RoW,Sector,Incineration of waste: Textiles,179.83373634559416,0.0,0.0,13461.535671913814,10383.033840705462,2070.908710829495,2514.261105854218,3779.821783531983,0.0,0.0,879820.034502118,3018294.5609072447,102311.5251449528,103387.8694832467,668790.485179055,60701.65845837615,0.0,398377946.47182995,855724768.670768,5872571.270729748,7668320.041303508,447.2648820795698,0.0,0.0,331433.31661036744,5705819.921646769,135972.72711325096,2414.108495229992
RoW,Sector,Incineration of waste: Wood,157.03296579905125,0.0,0.0,16021.421180135978,12264.404516062023,2461.294379754791,2992.325789736316,4224.5678847089985,0.0,0.0,1841331.6591647603,9139819.733593697,71945.41444279224,110919.25496112925,687432.1161742819,72253.0614620657,0.0,487282241.8928959,1165233582.2874181,6988223.646305603,8361786.945824392,508.42871254881305,0.0,0.0,394455.37990792684,2552725.455722625,161827.94861757275,2744.8661457762137
RoW,Sector,Inland water transport,114251.96308896816,0.0,0.0,74707.0142926294,635971.5877515475,75948.84586247173,624331.2850801127,1542452.24491961,0.0,0.0,509663.62057778466,115814864.69170827,129291.21446933442,1554110.3267535896,817442501.7376777,25082363.226019703,0.0,37465292.79410574,4546796719.517422,19470236.71313696,121162087.67915253,127048.02582576047,0.0,0.0,0.0001566241134581011,22332686.215291243,0.0,1676022.8556812287
RoW,Sector,"Insurance and pension funding, except compulsory social security (66)",18837.97348017489,0.0,0.0,227765.6216448388,4675719113.68114,2018637.8376186432,101340.76123505758,25128.49172069529,0.0,0.0,667582.0767562754,6293902533.252274,309745.11394080287,9119083.875509644,1410799.5649588457,100487.14767770357,0.0,4924233389.071186,389124585845.933,1951049894.8416958,668188074.47744,12316.503072448708,0.0,0.0,20282.887032042392,5398277362.387999,8321.189588550034,3318057.527326195
RoW,Sector,Landfill of waste: Food,588560.1266164134,0.0,0.0,29381.71540394069,1928245.0142934197,43167.671014994674,155678.71046336688,3170341.6828490514,0.0,0.0,68773811.5995626,166701701.67318127,263242.1590989596,3463140.131628886,41103683.699302115,3880530.8414539727,0.0,13864785613.808466,15643446244.843647,137458411.0076248,173559587.1163849,167946.18309466634,0.0,0.0,150036.64931268198,11032804.124589438,61553.53536157351,5526140.380472927
RoW,Sector,Landfill of waste: Inert/metal/hazardous,731911.8181852095,0.0,0.0,19843.655797608306,2224789.0355593623,39336.07359590901,226362.6443167476,2766896.678906446,0.0,0.0,10354356.712119611,130904518.47762543,211580.3835856103,1994251.17134632,28188915.403929718,3547550.33195669,0.0,3872740220.0804024,11859996757.219349,56004770.18321272,112639332.28978369,149608.1603139512,0.0,0.0,70881.52803677783,23844122.97984931,29079.619296226047,4005238.0829458674
RoW,Sector,Landfill of waste: Paper,666251.7637105972,0.0,0.0,22584.65224345082,1751891.7744270198,36007.38574222721,215527.92433959746,3347289.3624343514,0.0,0.0,40238226.4218833,86010694.32218704,228317.23665471046,2483129.144340461,28759134.467278574,3246340.840994453,0.0,5007643344.693425,14939728142.053228,80908606.32686555,111073319.35390857,150297.20742416423,0.0,0.0,76845.50255764523,10304576.866509555,31526.379592776506,4657828.779474544
RoW,Sector,Landfill of waste: Plastic,393219.93036571157,0.0,0.0,15697.711536616498,1007251.7192516612,26012.76771524947,43000.84800704733,1599109.8135459253,0.0,0.0,4487949.600414117,23462322.37303407,180506.86916729092,1250405.952159398,17930096.09930338,2012230.2078904524,0.0,4079370218.0931783,12011407782.676453,20404392.54592924,58633295.404678985,90990.94052977397,0.0,0.0,82842.74497071437,24336080.96106367,33986.7882638303,2251221.945316674
RoW,Sector,Landfill of waste: Textiles,430297.11508905434,0.0,0.0,26769.210764494106,536726.8892382974,34046.91973670067,101987.46061028213,1865614.0474142025,0.0,0.0,1846337.6622654223,40690098.652419545,167881.9376185696,1737918.1179088247,14280196.587430242,2295730.892025282,0.0,1643792448.6300979,5040013760.165205,18965839.214426585,69467751.463734,78264.52002000471,0.0,0.0,129071.34480504083,4453556.364032087,52952.37945540674,2288255.268382316
RoW,Sector,Landfill of waste: Wood,627440.0803960047,0.0,0.0,21301.091315934536,630408.3238920524,35406.73749825564,133330.09796992844,2620626.2494385326,0.0,0.0,4609742.3500869265,45388596.735342145,185400.7683241411,2081695.8335727865,16487473.038272636,2588107.907636245,0.0,2209483375.4808445,6299892624.548157,16083453.039757866,81443352.83495307,89928.29910266158,0.0,0.0,112259.28635932201,4914274.799288794,46055.12042716261,3139018.553746395
RoW,Sector,"Lead, zinc and tin production",32368120.512732577,0.0,0.0,17482.767707321123,1201768.1065200565,22524.071515047563,1803437.6885047804,52872328.08645394,0.0,0.0,696979.3825825264,8410462.631337274,65070.20980117432,140016268.32858494,485721840.03245,141766334.51270834,0.0,63821895.49949538,513648793.93166566,17746524.14998419,1282851089.4926515,6838513.6587772975,0.0,0.0,2784.1612997379834,13948713.470753055,1142.2207294072168,11849762.493196448
RoW,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,124654058.41683076,0.0,0.0,162295.1741366569,11269016.00505612,284365.99937464297,11949207.93089341,175614545.26267454,0.0,0.0,14767904.178207882,91468510.84898499,1143265.0494398924,102042720.93645874,9373318674.603168,147154918.77194577,0.0,227400777.7111949,3787369876.54428,124121643.26025608,9234004910.524887,35772379.90818431,0.0,0.0,30157.4140963072,280552498.90136087,12372.280127817656,104347451.10233265
RoW,Sector,Manufacture of beverages,41008737.74401022,0.0,0.0,117544.71658991362,76859489.23298486,314448.06595556403,945378.7348197808,50962823.00573366,0.0,0.0,11635672.285453897,2735853364.2425365,8724933.977842934,4956555.489501152,2617916264.587938,5550476.103107462,0.0,342835864.9676939,186668725966.63535,189457979.88672516,178703608.4497552,11799586.988373745,0.0,0.0,24380.613746939915,5793368106.222091,10002.30923335973,8426329.22405227
RoW,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",406365.0261541479,0.0,0.0,22509.947488570528,1225630.8862214133,16906.752646732722,346939.5459845323,2170485.2548690154,0.0,0.0,929470.0480845832,5985245.916185535,55061.9438929946,2209385.60075948,140792839.1192246,1455176.9419461177,0.0,23286557.10013259,239834756.98306072,6588195.23922156,294823888.10613114,325546.6591848302,0.0,0.0,105.07873306349317,11707770.51029673,43.109245679845934,3375686.676553486
RoW,Sector,"Manufacture of cement, lime and plaster",1034583.4445600312,0.0,0.0,104900.33066802278,2993187.1910890043,101232.53102831013,570270.3589031681,9596943.012487832,0.0,0.0,2700923.6520583034,57031884.27643591,445837.1574757767,9213118.511503745,1604915334.0136576,5905927.124281531,0.0,95176577.5923805,1189497398.2962432,40834205.351067126,431795578.70910585,7336530.084863062,0.0,0.0,727.0213538426133,51346940.35573821,298.2652455221188,8422410.972742885
RoW,Sector,Manufacture of ceramic goods,1623962.443009202,0.0,0.0,34527.159553983234,4973347.709600167,39151.01326227721,445914.68246795586,26040631.814324725,0.0,0.0,6306588.060258407,1458157293.4462314,141333.5770486761,29497873.123577025,1017197836.6755989,2719270.889086739,0.0,45963014.191041976,11943364040.903357,21620399.694178183,364027209.9605896,18061744.080872003,0.0,0.0,23.913058892367808,1577055477.4183366,9.810486508096707,7654846.513604399
RoW,Sector,Manufacture of coke oven products,6521883.372408995,0.0,0.0,69112.81422723427,27151233.981483646,444423.76405915176,115923.63603604503,59907379.2856169,0.0,0.0,44100156.11917432,148879292.47795647,464488.590533419,4456602.226686767,827617491.2371523,3982891.4585838467,0.0,859100463.0923622,2865428434.7702756,138848813.44756624,129689991.36858532,347839.7638718053,0.0,0.0,4.2123677238877824e-07,427438508.55666167,0.0,10349538.170832625
RoW,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),563887519.3973148,0.0,0.0,207887.37265997054,43722944.42232981,224625.41162206593,89562877.755283,310658331.8531012,0.0,0.0,16381014.771265652,3529657944.5091376,1746289.3428383062,6865398724.973207,5625559945.156144,32079547.96788854,0.0,470472666.02349055,43173329679.34441,504352655.0350744,76815850855.7026,213320296.68252382,0.0,0.0,3268.43251024207,8103540693.30421,1340.8962205939308,8743115876.81488
RoW,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",42215476.294763595,0.0,0.0,476937.6635483168,93823729.82794131,748769.5502553736,141814963.14922485,138377487.80364946,0.0,0.0,23209521.933137976,3050207277.603044,4626252.473946488,3600632272.2305593,11610225186.983906,110958002.56735651,0.0,1810269852.6471794,93481105186.93158,745106720.7973152,89372825977.09009,125739644.60748427,0.0,0.0,45927.12819379413,741679422.3801954,18841.91042338789,2596158795.710845
RoW,Sector,Manufacture of fish products,2148141.49214269,0.0,0.0,1231974.226642059,5225773720.522078,381586.3097700117,2586593.9049285054,43089949.345236555,0.0,0.0,30131988.150300205,1019324905.3271639,11830343.700844295,8565939.245299974,2809398369.659096,8780709.860207062,0.0,480502222.616575,156493309587.3002,597482015.0902395,237811198.3870056,39017806.75940023,0.0,0.0,70377.3296533329,5866453378.181551,28872.768443803317,14915021.174254786
RoW,Sector,Manufacture of furniture; manufacturing n.e.c. (36),52716603.469975285,0.0,0.0,335246.2517940513,180837887.59223935,2102751.2009784114,59008892.75886795,85444125.96887466,0.0,0.0,37411195.70980517,8659977053.523146,5450615.40703534,1418090885.330848,8888171789.081688,1664199928.746844,0.0,797729531.7044898,126782870348.66188,278542759.04776764,86686615187.54349,84611957.5537616,0.0,0.0,4817203.882667522,15887374954.963602,1976289.998875396,2557176592.3223195
RoW,Sector,Manufacture of gas; distribution of gaseous fuels through mains,1856021.938713821,0.0,0.0,158358.33655754788,4271669.601784495,122110.69586877721,3480505.1148834266,7840939.249418014,0.0,0.0,5865830.646498962,23073848.6198298,432139.5753893807,13088137.162011879,62106660.0685335,4132792.9817041014,0.0,1625676450.8017273,45363901534.17098,66958778.497104235,1043168106.2709279,461524.0909733149,0.0,0.0,43293.15277532446,57788325.15757447,17761.303927495537,21153540.70047677
RoW,Sector,Manufacture of glass and glass products,5106485.549781701,0.0,0.0,54320.11684352999,5303489.324735819,185784.3176731069,5740709.081107616,27420519.045021944,0.0,0.0,6567774.187080791,32713714.052858092,386981.88176682516,42253949.19590834,1728252811.5969038,3784804.9753961926,0.0,134222502.11701512,5271850128.523239,38057148.2280765,1146252079.8098743,8830784.623195723,0.0,0.0,22.428491265166027,685216406.0132893,9.201432644598212,34736060.88533375
RoW,Sector,Manufacture of machinery and equipment n.e.c. (29),292558506.8436333,0.0,0.0,461374.4517098861,49150042.953238666,783646.8993273365,86536181.54522209,572509720.0078679,0.0,0.0,34359151.57127781,629920316.5658934,5297389.386867156,26268250906.475285,12837538137.383543,25381735.16860095,0.0,835762110.2027761,75173796466.23161,619079315.0252682,427723101306.8797,233074244.54538208,0.0,0.0,31603.55609304902,4522263516.162732,12965.569382535916,38794947303.280846
RoW,Sector,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",837970082.9488659,0.0,0.0,132477.87358237413,24800469.800343785,171165.06381364248,28620943.184438117,380183580.972046,0.0,0.0,1088603635.3481996,3221109006.7468,29894584.79825224,6355110317.260815,3776155532.43002,9989630.34593418,0.0,2121653397.402576,34013390150.27873,88127712.37939742,87166665204.44652,54606288.24769714,0.0,0.0,24763.508700859333,4955191845.350219,10159.394490923629,12981004185.255032
RoW,Sector,"Manufacture of motor vehicles, trailers and semi-trailers (34)",149687816.56014746,0.0,0.0,643000.0989206713,2878130827.565978,983552.8343758275,18686137345.085213,334070672.6732111,0.0,0.0,21056317.500106514,17689933717.237545,14524992.4877031,10047165373.195837,16727867868.881374,51253368.96945216,0.0,2836482939.0133796,197621349806.69562,2573710143.643286,326380515336.3642,1754755838.6194263,0.0,0.0,21482.642097253716,36372527150.88287,8813.397099964872,66973845109.33266
RoW,Sector,Manufacture of office machinery and computers (30),499474202.4794947,0.0,0.0,32059.53500146933,18545768.208709333,44737.9875877937,26591255.396943305,153397425.09642208,0.0,0.0,8929527.620696953,1193479913.9083796,8682947.797159094,1244725585.981486,1147432470.4125912,1374082538.226684,0.0,80325945.08658908,26081425214.56629,45657799.58152895,83215711060.55777,116807484.7476238,0.0,0.0,8.369559706165755e-07,3472372852.4940195,0.0,9952507749.02203
RoW,Sector,Manufacture of other non-metallic mineral products n.e.c.,6573934.8057443965,0.0,0.0,58953.997351737526,13377741.586029118,462535.0996212338,14579610.047615053,28650305.793742176,0.0,0.0,7134431.276104003,1075688477.7378223,803293.6402130226,88296390.53596799,1555455683.6675088,5822850.383802345,0.0,235826750.7878715,15040295996.392735,66383915.07161477,1527388941.4689019,8149610.101613536,0.0,0.0,176.1761902202406,718105596.7668005,72.27744047532259,85379984.36110659
RoW,Sector,Manufacture of other transport equipment (35),72678134.22588353,0.0,0.0,280109.25764537585,72423695.78433219,450892.466381641,3202739543.832221,1920384691.2562535,0.0,0.0,85593089.33797136,6066810702.929681,124689145.39817883,10413046555.451067,6750100279.523601,14020061.676750079,0.0,404733640.07106864,19425225475.16557,141610742.3271335,93376617624.31772,260767402.5970301,0.0,0.0,54985.241184496226,2053686158.1290338,22558.061666123078,10666002471.875576
RoW,Sector,"Manufacture of radio, television and communication equipment and apparatus (32)",599953252.0376562,0.0,0.0,504434.846591333,5015233563.338911,935513.2761699576,10196039009.120646,982080511.9355767,0.0,0.0,22342052.121257566,2817211356.4191966,57072925.840276904,6631476125.024565,10621811803.313534,48511998.27326404,0.0,2017068570.8390682,122762917358.15611,1963421378.0037482,152125852994.4599,53379340.43140804,0.0,0.0,0.0,13729648769.688448,0.0,15674825585.822788
RoW,Sector,Manufacture of rubber and plastic products (25),122741261.34275304,0.0,0.0,184896.05860921953,347664904.17814946,294109.20589206775,50743092.89426408,144147797.33052522,0.0,0.0,26774929.016995165,6096782093.346098,1411855.9472711221,374142009.6735052,5303905900.196119,20055871.542697016,0.0,457404004.45927024,56937754234.16637,227334138.34312117,13695431051.145983,160497714.09574783,0.0,0.0,128554.96683979123,8923425483.078945,52740.53195217279,272161153.5286523
RoW,Sector,Manufacture of textiles (17),43341499.41536101,0.0,0.0,120163.61317312949,67771448.88351387,498566.420942312,2925457.498207832,68216867.05690989,0.0,0.0,58701387.705550835,15141867770.333538,15572332.86396234,243294251.10145867,9981320809.353079,11653236.497007795,0.0,1048009355.0006354,106273789609.58029,947334849.1331935,10023341717.757248,54259661.94920916,0.0,0.0,1.0125136809027867e-06,13648725103.564236,0.0,37429959.470528625
RoW,Sector,Manufacture of tobacco products (16),12591560.302078068,0.0,0.0,48966.803640591264,3453049.5542531586,52712.50302893823,347639.3773699355,10167901.966038605,0.0,0.0,1212968.9197606712,583103160.2424376,143586.8372749031,1874527.4917152207,1115457973.32583,2028893.5955773555,0.0,28255072.352678426,82951835739.84224,14468573.026177146,71525003.9871346,1638826.5778177977,0.0,0.0,14512.813648770325,1358252050.115076,5953.978524634416,2752153.9105701917
RoW,Sector,Manufacture of wearing apparel; dressing and dyeing of fur (18),13966541.584665202,0.0,0.0,79916.50220712624,442662332.6430794,170276.50489880083,8444251.528693166,88365975.87163585,0.0,0.0,13678027.15825126,16101617683.814655,3276273.7390116216,19298237.34750562,2530341664.52322,2675800.0283999424,0.0,2442208832.990677,143066231969.73965,1343601681.155407,2812844072.3719916,13337229.772417787,0.0,0.0,1.7575564705786187e-07,20810127970.72087,0.0,35061225.69350389
RoW,Sector,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",2611618.0494418265,0.0,0.0,146746.23548103194,23968300.64791734,139151.671950247,10941011.033581503,57121439.94663184,0.0,0.0,7310923.243801253,804799136.230743,609179.0414216453,259665026.70528185,2725931908.532034,23884038.348595046,0.0,123281761.07043844,16647724861.16257,67600796.18040818,11787919221.203875,52781106.22102477,0.0,0.0,17407.921474011266,1046071802.9203238,7141.715800831541,286365848.6190175
RoW,Sector,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Sector,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Sector,Meat animals nec,1618001.1525750856,0.0,0.0,29264885.845037054,29010121.115284234,335460.865926136,1428867.8125145573,3503798.3287212583,0.0,0.0,9697834.554204032,169912453.5534938,1669968.655922479,11362069.07611418,1147034981.1095417,6006229.554188761,0.0,765268386.7995607,6095817490.542383,528324547.51740193,1645466363.1462219,124824811.83070043,0.0,0.0,80795.68492367289,144502468.3770988,33146.967317626164,11371842.523295961
RoW,Sector,Mining of aluminium ores and concentrates,205615.9373976037,0.0,0.0,11676.431302334257,673720.4366045297,14944.404183092569,207063.906900598,76526841.4688591,0.0,0.0,1019771.187051153,4043868.7786668246,66202.38519894464,3464614.207451394,647564873.3224235,1788940.97911698,0.0,12383558.466320999,175937616.1590143,5411887.593361212,92660014.98415926,1941508.0119979002,0.0,0.0,0.0,9749000.751374641,0.0,2399967.2228204724
RoW,Sector,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",10909484.038526677,0.0,0.0,50407.86205195664,19775984.048200134,41977.87546583196,143056.18127012727,801786484.1975045,0.0,0.0,32038708.25844082,206484871.15369532,261525.43079353523,7724987.648575467,1954709718.8256996,1254512.2430669346,0.0,111455604.89404595,2791191155.89841,79122191.4467578,182589181.29443482,1204197.9506707478,0.0,0.0,489.7680456742284,303446883.5088984,200.9305994216907,5053383.481068211
RoW,Sector,Mining of coal and lignite; extraction of peat (10),3121360.629886014,0.0,0.0,286307.47508183285,2816764.8209806625,205302.75070979638,674218.0870719268,129851463.25550377,0.0,0.0,44607255.9940083,414577148.96150696,1399446.9452982908,7556629.325169594,2007527892.7424223,2146072127.6312668,0.0,556707547.7368068,6115942935.626613,160913443.33970138,732297393.1053541,2770066.173595938,0.0,0.0,125819.36056180844,16159213.948429441,51618.23121883621,6372187.392673451
RoW,Sector,Mining of copper ores and concentrates,4393129.749964074,0.0,0.0,366525.169312171,5709904.993169577,359411.27342879167,1607645.1612495286,23656680.40500261,0.0,0.0,10012655.457209695,27320492.478063088,1280822.910600411,14772283.96188251,5741611707.685946,508677967.52347344,0.0,468216972.0627686,1272213576.8105304,155172340.48546886,8392255609.644731,1695198.4558111494,0.0,0.0,93398.31810174769,63534165.79649584,38317.282229964505,10674180.02145642
RoW,Sector,Mining of iron ores,1698162.0524510203,0.0,0.0,382507.10494082357,4375762.586065884,318660.4196901036,546608.386988764,25016759.285879206,0.0,0.0,7967871.038825372,10561358.52383174,1192096.1228000114,6104159.846906579,157053731.36939263,3499604.98217912,0.0,141946390.10171866,1042197157.8377277,253202048.0804343,2300805163.14445,5100379.29098824,0.0,0.0,4852.976886627975,52354207.285985075,1990.9661110526863,3197209.400123194
RoW,Sector,"Mining of lead, zinc and tin ores and concentrates",42827140.270168014,0.0,0.0,65336.036754140405,3628732.7414862905,49948.17145081569,459685.2418500629,192615395.6330722,0.0,0.0,4998927.955134801,12203574.69475839,130204.75503506891,2669083.4076444507,1861362660.491872,108422089.8468591,0.0,115029117.36016124,611456961.0493225,24503105.27723293,187272526.61547655,802731.849401425,0.0,0.0,33892.7779560671,47284053.93328264,13904.738028693522,5094668.791696725
RoW,Sector,Mining of nickel ores and concentrates,47732274.39030725,0.0,0.0,9367.907700910677,800145.5857146785,7824.288448753819,224937.88834714144,51877456.99385438,0.0,0.0,1137790.4691699238,3878336.9955764394,37151.29164703569,1326960.2470235804,166999649.42124948,6002448.907462795,0.0,19135896.03625889,187769081.57215983,7874283.24826418,93809762.51147647,878443.9633052433,0.0,0.0,0.0,11202548.644782137,0.0,2515544.695205639
